GEOID,Confirmed,Deaths,Incident_Rate,Case_Fatality_Ratio
42105,995,22,6020.815684376134,2.2110552763819094
42107,13148,384,9301.141066362949,2.920596288408884
42109,3338,82,8268.106608540573,2.456560814859197
42111,7058,191,9609.650496276226,2.7061490507225843
42113,351,20,5786.350148367953,5.698005698005698
42115,2093,57,5189.942471731799,2.7233635929288105
42117,2685,101,6614.766820231086,3.7616387337057726
42119,5503,86,12249.849742893395,1.56278393603489
42121,3584,90,7073.498065840374,2.5111607142857144
42123,2329,99,5942.690923936618,4.250751395448691
42125,15566,276,7524.714185579967,1.773095207503533
42127,3488,74,6791.145032222893,2.121559633027523
42129,30005,711,8599.910002608205,2.369605065822363
42131,1557,44,5811.002463238038,2.825947334617855
42133,40526,754,9024.669419095084,1.860533978186843
44001,4722,140,9740.299923678294,2.964845404489623
44003,17072,347,10391.254595476346,2.032567947516401
44005,5983,40,7289.052411003629,0.6685609226140732
44007,90620,1920,14183.065151010049,2.11873758552196
44009,9274,165,7385.110330713426,1.779167565236144
45001,2481,38,10115.383047254049,1.531640467553406
45003,16616,216,9724.238026124818,1.2999518536350505
45005,901,15,10370.626151012892,1.664816870144284
45007,22009,499,10865.529872925286,2.267254305057022
45009,1521,51,10813.308687615528,3.353057199211045
45011,2484,54,11904.53369117224,2.1739130434782608
45013,16369,199,8520.107015334006,1.2157126275276438
45015,16450,186,7217.856406341183,1.1306990881458967
45017,1277,36,8774.823060537346,2.819107282693813
45019,41134,487,9998.39574532214,1.1839354305440757
45021,5820,148,10157.068062827226,2.542955326460481
45023,3991,71,12377.496588512591,1.7790027562014532
45025,4600,99,10076.670317634173,2.152173913043478
45027,3315,107,9823.67758186398,3.227752639517345
45029,3417,122,9069.1934071184,3.5703833772314897
45031,8162,172,12251.943919060914,2.1073266356285223
45033,4266,81,13996.522195610092,1.8987341772151896
45035,16576,209,10181.255336007223,1.2608590733590734
45037,2991,41,10972.120322817314,1.3707790036776997
45039,2295,79,10269.83487716472,3.442265795206972
45041,17234,397,12461.946736277325,2.3035859347800858
45043,6504,138,10376.515634971283,2.121771217712177
45045,70887,952,13539.887917301765,1.3429824932639272
45047,7749,167,10943.215037211732,2.155116789263131
45049,1859,48,9671.210071792735,2.5820333512641205
45051,37286,559,10530.358872687322,1.4992222281821594
45053,2250,43,7481.794300535364,1.9111111111111112
45055,7127,134,10709.08025424111,1.8801739862494735
45057,10209,160,10416.0715014488,1.5672445881085315
45059,6896,165,10217.355873942484,2.3926914153132253
45061,1840,59,10934.157356786309,3.2065217391304346
45063,31914,471,10682.510460251046,1.4758413235570595
45065,1001,27,10578.040790447005,2.697302697302697
45067,3448,101,11247.023518282936,2.9292343387471
45069,3143,51,12033.846389463206,1.622653515749284
45071,4712,97,12258.064516129034,2.058573853989813
45073,9049,131,11375.80770874714,1.4476737761078573
45075,9384,236,10889.46910356832,2.514919011082694
45077,17786,282,14017.527820686611,1.5855166985269311
45079,44323,530,10660.743363342706,1.1957674345148115
45081,1722,49,8411.078005177551,2.845528455284553
45083,39539,767,12364.244726925905,1.9398568501985385
45085,10159,196,9519.213650546752,1.9293237523378288
45087,2928,84,10718.992531849466,2.8688524590163933
45089,3942,95,12980.769230769229,2.409944190766109
45091,29065,364,10344.189423408869,1.2523653879236194
46003,461,15,16757.542711741185,3.2537960954446854
46005,2882,40,15618.05668454994,1.3879250520471895
46007,387,9,11500.74294205052,2.3255813953488373
46009,1515,26,21953.340095638312,1.716171617161716
46011,3907,37,11138.35276677025,0.947018172510878
46013,5356,91,13790.262365148435,1.699029126213592
46015,699,9,13196.148763451009,1.2875536480686696
46017,423,13,21559.633027522937,3.0732860520094563
46019,1013,20,9713.299453447118,1.974333662388944
46021,130,4,9447.674418604647,3.076923076923077
46023,1356,21,14593.198450279811,1.5486725663716814
46025,428,5,11456.102783725908,1.1682242990654206
46027,1877,15,13340.440653873491,0.7991475759190197
46029,4252,80,15180.834731693383,1.881467544684854
46031,476,12,11649.53499755262,2.5210084033613445
46033,798,12,8894.337940258582,1.5037593984962403
46035,3133,66,15843.236409608093,2.106607085860198
46037,682,29,12573.746312684363,4.252199413489736
46039,497,8,11422.661457136292,1.6096579476861168
46041,1443,26,24490.835030549897,1.8018018018018016
46043,450,9,15405.682985279014,2.0
46045,497,13,12979.890310786106,2.6156941649899395
46047,569,15,8476.091166393564,2.636203866432337
46049,365,13,15876.468029578078,3.5616438356164384
46051,1016,42,14407.260351673283,4.133858267716535
46053,573,30,13691.756272401431,5.235602094240837
46055,261,10,13744.075829383886,3.8314176245210727
46057,758,38,12297.209604153148,5.013192612137203
46059,355,6,11125.039172673143,1.6901408450704225
46061,381,4,11033.88357949609,1.0498687664041997
46063,92,1,7087.827426810479,1.0869565217391304
46065,2392,37,13648.293963254591,1.5468227424749164
46067,857,26,11754.217528459743,3.0338389731621938
46069,140,1,10760.953112990008,0.7142857142857143
46071,285,14,8522.727272727272,4.912280701754386
46073,273,16,13561.847988077496,5.86080586080586
46075,93,0,10299.003322259136,0.0
46077,763,14,15448.471350475806,1.834862385321101
46079,1325,18,10353.989216222551,1.3584905660377358
46081,2905,45,11240.520043336945,1.549053356282272
46083,8346,77,13653.317628582648,0.9225976515696142
46085,627,11,16582.914572864323,1.7543859649122806
46087,796,24,14249.910490511997,3.0150753768844223
46089,243,4,10214.37578814628,1.646090534979424
46091,364,6,7375.886524822696,1.6483516483516485
46093,2708,31,9558.096851616549,1.1447562776957163
46095,255,2,12372.634643377,0.7843137254901961
46097,293,9,13222.02166064982,3.0716723549488054
46099,30205,344,15639.400623401369,1.138884290680351
46101,627,17,9534.671532846716,2.7113237639553427
46102,2089,49,14735.134372575298,2.3456199138343705
46103,13315,191,11702.92243462975,1.4344723995493804
46105,352,14,12286.212914485166,3.977272727272727
46107,387,4,17974.918718067813,1.0335917312661498
46109,1324,38,12738.118145083705,2.8700906344410875
46111,340,3,14505.119453924915,0.8823529411764706
46115,826,26,12954.83061480552,3.1476997578692494
46117,339,2,10942.543576500968,0.5899705014749262
46119,137,3,9849.0294751977,2.18978102189781
46121,1219,29,11977.989584356885,2.3789991796554557
46123,745,17,13692.335967653004,2.2818791946308723
46125,1143,54,13633.1106870229,4.724409448818897
46127,2169,41,13614.109967361286,1.8902720147533425
46129,757,15,13928.242870285188,1.9815059445178336
46135,2963,28,12987.63916893136,0.9449881876476544
46137,341,9,12373.00435413643,2.6392961876832843
47001,8513,166,11059.003871235938,1.9499588864090216
47003,6321,126,12714.98400820711,1.9933554817275747
47005,1600,40,9900.9900990099,2.5
47007,2079,11,13801.115241635687,0.5291005291005291
47009,14798,194,11118.9588843472,1.3109879713474797
47011,14223,147,13156.044769216538,1.03353722843282
47013,4043,62,10147.58295266302,1.5335147167944596
47015,1873,31,12760.594086387791,1.6550987720234918
47017,3552,82,12792.16335938344,2.308558558558558
47019,6292,156,11157.808870209785,2.479338842975207
47021,4326,51,10637.61772444488,1.1789181692094313
47023,2082,50,12036.769381973752,2.4015369836695486
47025,3008,74,9412.05920085109,2.4601063829787235
47027,1083,31,14221.930400525282,2.862419205909511
47029,4380,98,12165.314965003889,2.237442922374429
47031,6761,121,11962.1372965322,1.7896760834196124
47033,1998,48,14040.758959943782,2.4024024024024024
47035,6434,125,10631.196298744217,1.9428038545228477
47037,86347,916,12439.349760280287,1.060835929447462
47039,1564,38,13409.928834776643,2.429667519181585
47041,2739,53,13367.496339677891,1.9350127783862725
47043,6612,108,12256.24675613554,1.633393829401089
47045,5333,103,14351.839392879248,1.931370710669417
47047,4833,77,11749.690029902997,1.5932133250569005
47049,2362,46,12751.714085191385,1.947502116850127
47051,5043,87,11947.971948445793,1.7251635930993456
47053,6337,144,12897.645167199233,2.2723686286886537
47055,3899,98,13233.098017920174,2.5134649910233398
47057,2539,48,10887.650085763293,1.8905080740449
47059,7621,151,11033.893642589295,1.9813672746358744
47061,1761,31,13115.364563938336,1.7603634298693924
47063,8394,170,12926.97200234084,2.025256135334763
47065,42677,480,11603.190829898533,1.124727605033156
47067,530,12,8006.042296072507,2.2641509433962264
47069,3442,63,13740.518962075848,1.830331202789076
47071,3449,66,13445.34539217215,1.913598144389678
47073,5637,105,9926.74250695594,1.8626929217668973
47075,2675,60,15458.853444290336,2.2429906542056077
47077,3678,75,13081.054166518476,2.039151712887439
47079,3091,75,9556.345648477354,2.4263992235522487
47081,2775,45,11021.526729684643,1.6216216216216215
47083,1071,33,13059.383002072918,3.081232492997199
47085,1661,21,8938.757937789258,1.2642986152919928
47087,1290,35,10945.189207534362,2.713178294573644
47089,5984,121,10980.823928800808,2.022058823529412
47091,2246,38,12626.48976838318,1.6918967052537843
47093,48836,623,10383.72318009496,1.2756982553853715
47095,1693,26,24130.55872291904,1.535735380980508
47097,3128,44,12203.019545117622,1.4066496163682864
47099,5722,86,12962.711250056636,1.5029709891646277
47101,1545,25,12593.73981089012,1.6181229773462784
47103,4273,63,12433.800849677007,1.4743739761291832
47105,5941,69,10988.015092106236,1.1614206362565225
47107,6242,95,11603.524556642004,1.5219480935597565
47109,2752,54,10710.671752160037,1.962209302325581
47111,3528,75,14340.297536785629,2.1258503401360542
47113,10588,239,10805.845852384062,2.257272383830752
47115,3070,46,10620.264987719238,1.498371335504886
47117,4065,58,11825.454545454546,1.4268142681426814
47119,12861,166,13343.085685829004,1.2907238939429282
47121,1322,23,10642.408629850266,1.739788199697428
47123,5615,95,12063.59437103878,1.6918967052537843
47125,18695,223,8945.275679089731,1.192832308103771
47127,992,17,15289.765721331689,1.7137096774193548
47129,2422,39,11316.170630285476,1.610239471511148
47131,4463,96,14842.528850310951,2.151019493614161
47133,2942,60,13227.822489995951,2.0394289598912305
47135,1055,28,13063.397721644378,2.654028436018957
47137,755,24,14956.418383518225,3.178807947019868
47139,1945,24,11555.37072243346,1.2339331619537277
47141,11059,173,13781.544021434358,1.5643367393073515
47143,4275,75,12889.317695299544,1.7543859649122806
47145,6113,100,11451.425574163575,1.635858007524947
47147,9463,127,13177.27987968752,1.342069111275494
47149,41283,413,12423.973396331465,1.0004117917786983
47151,3021,45,13689.505165851006,1.4895729890764648
47153,1649,28,10974.31119393052,1.6979987871437234
47155,12949,173,13179.643765903307,1.3360105027415246
47157,91178,1565,9729.11949430517,1.7164228212946104
47159,2711,37,13449.422037009475,1.364810033198082
47161,1289,28,9398.46882974845,2.1722265321955003
47163,15676,283,9899.714552757216,1.80530747639704
47165,22831,338,11935.718281290026,1.480443256975165
47167,7158,104,11620.31851166415,1.452919810002794
47169,2470,22,21889.400921658987,0.8906882591093117
47171,1899,49,10619.023653749373,2.5803054239073195
47173,1836,34,9192.870018025234,1.851851851851852
47175,825,21,14049.727520435968,2.5454545454545454
47177,5482,80,13281.003948930396,1.459321415541773
47179,13735,240,10616.425120772949,1.7473607571896614
47181,2941,33,17639.297067114498,1.1220673240394423
47183,3972,61,11917.906865098415,1.5357502517623365
47185,3505,68,12817.69976229658,1.940085592011412
47187,26866,213,11268.728084156835,0.7928236432665823
47189,17695,223,12232.384191570403,1.260243006499011
48001,6054,115,10485.840478046246,1.899570531879749
48003,1810,47,9676.557070302058,2.596685082872928
48005,8242,274,9504.699302312172,3.3244358165493813
48007,1216,37,5172.267120374308,3.0427631578947367
48009,793,12,9271.600607973807,1.5132408575031526
48011,159,6,8426.073131955485,3.7735849056603774
48013,5627,147,11000.33233632436,2.612404478407677
48015,2054,34,6839.371337240277,1.6553067185978578
48017,803,19,11471.428571428569,2.3661270236612704
48019,1335,27,5776.220145379023,2.02247191011236
48021,8942,91,10078.559110940792,1.0176694251845224
48023,296,12,8435.451695639784,4.054054054054054
48025,3466,70,10643.328727161062,2.019619157530294
48027,21741,398,5990.5104098929805,1.8306425647394324
48029,208462,3366,10404.611006241908,1.6146827719200625
48031,710,19,5950.884251110551,2.676056338028169
48033,31,2,4740.061162079511,6.451612903225806
48035,1641,33,8782.445812148782,2.010968921389397
48037,6856,207,7352.673065579925,3.0192532088681445
48039,35918,458,9596.968984460167,1.2751266774319283
48041,25326,241,11049.207935046748,0.9515912500987128
48043,919,13,9985.874171465826,1.4145810663764962
48045,140,5,9055.627425614492,3.571428571428572
48047,781,36,11010.855773297617,4.609475032010243
48049,4217,118,11137.227973800973,2.7981977709271995
48051,2330,41,12633.519492490375,1.759656652360515
48053,4521,62,9388.433184508358,1.37137801371378
48055,5414,94,12399.230487358009,1.736239379386775
48057,2192,23,10295.913574448095,1.0492700729927007
48059,1171,38,8398.479523775371,3.245089666951324
48061,38937,1588,9201.418838603564,4.078383028995557
48063,1212,42,9256.147853978922,3.4653465346534653
48065,443,14,7475.531555855552,3.160270880361174
48067,1864,80,6207.953107306999,4.291845493562231
48069,938,32,12456.839309428951,3.411513859275053
48071,4698,25,10716.974245500376,0.5321413367390379
48073,4109,136,7804.961440565286,3.309807739109272
48075,1326,17,18149.46619217081,1.2820512820512822
48077,1023,16,9769.840511889985,1.564027370478983
48079,268,15,9393.620750087626,5.597014925373134
48081,443,12,13079.42131679953,2.708803611738149
48083,737,32,9015.290519877675,4.341926729986431
48085,87275,800,8434.567471707594,0.9166427957605272
48087,293,9,10034.246575342466,3.0716723549488054
48089,1666,27,7751.36090820267,1.6206482593037217
48091,9789,288,6266.604356983273,2.942077842476249
48093,1522,51,11162.449578291162,3.350854139290407
48095,373,8,13683.052090975789,2.1447721179624666
48097,3636,69,8813.049906682503,1.8976897689768977
48099,7057,84,9291.516899053337,1.19030749610316
48101,190,7,13590.844062947068,3.684210526315789
48103,521,12,10860.954763393787,2.3032629558541267
48105,575,15,16599.30715935335,2.608695652173913
48107,554,28,9656.614955551682,5.054151624548736
48109,357,8,16444.03500690926,2.2408963585434174
48111,934,24,12817.345958556332,2.569593147751606
48113,293121,3896,11121.958660087816,1.329143937145411
48115,1722,68,13529.226901319924,3.948896631823461
48117,2688,65,14493.691362018764,2.418154761904762
48119,312,11,5852.560495216658,3.525641025641025
48121,72422,732,8162.920265507373,1.010742592030046
48123,1891,58,9379.960317460318,3.067160232681121
48125,165,10,7462.686567164178,6.0606060606060606
48127,1835,31,18125.246937969183,1.6893732970027249
48129,365,15,11134.838316046367,4.109589041095891
48131,1214,39,10881.061217173075,3.212520593080725
48133,1329,48,7238.562091503268,3.611738148984199
48135,16721,361,10059.378064407452,2.158961784582262
48137,248,6,12836.438923395444,2.419354838709677
48139,22203,309,12012.92026013656,1.3917038238075936
48141,130647,2573,15567.33608344713,1.9694290722328105
48143,4112,68,9630.427654691086,1.6536964980544746
48145,2027,32,11718.795166791928,1.5786877158362111
48147,3428,107,9652.531396069156,3.121353558926488
48149,2553,57,10072.595281306714,2.2326674500587544
48151,293,14,7650.130548302873,4.778156996587031
48153,793,30,13883.053221288515,3.7831021437578816
48155,120,10,10389.61038961039,8.333333333333334
48157,64113,637,7898.724633110259,0.9935582487171088
48159,708,26,6601.398601398601,3.672316384180791
48161,1815,49,9205.2543490389,2.6997245179063363
48163,2759,48,13587.117108243869,1.7397607828923525
48165,1422,43,6616.41541038526,3.0239099859353025
48167,37525,394,10967.76456352535,1.049966688874084
48169,402,22,6453.684379515171,5.472636815920398
48171,2511,48,9304.135171187194,1.911589008363202
48173,100,2,7097.232079488999,2.0
48175,434,13,5667.2760511883,2.995391705069125
48177,2687,56,12895.330421845754,2.084108671380722
48179,2069,54,9453.531938225353,2.609956500724988
48181,11114,337,8159.33985258274,3.032211624977506
48183,10925,350,8814.393480979466,3.203661327231121
48185,3557,66,12316.481994459831,1.8554962046668544
48187,14044,208,8417.292489526333,1.4810595272002278
48189,6088,153,18224.27108902592,2.513140604467805
48191,435,14,14676.113360323889,3.218390804597701
48193,755,26,8923.295118780286,3.443708609271523
48195,846,23,15669.56843859974,2.7186761229314422
48197,371,12,9433.002796847191,3.234501347708895
48199,5383,108,9345.16162633242,2.006316180568456
48201,380652,5908,8076.0821712909665,1.552073810199342
48203,4711,105,7078.568960076931,2.2288261515601784
48205,618,2,11083.213773314204,0.3236245954692556
48207,440,27,7776.599505125486,6.136363636363637
48209,19272,239,8372.177887059008,1.2401411374014113
48211,557,2,14584.96988740508,0.3590664272890485
48213,5720,181,6913.472811438654,3.164335664335664
48215,85628,2782,9856.948315139629,3.248937263511936
48217,4415,105,12046.713416464298,2.378255945639864
48219,2463,100,10698.927066591374,4.060089321965084
48221,6425,123,10422.919066236229,1.9143968871595327
48223,3036,108,8186.819113364254,3.5573122529644268
48225,1588,50,6913.967258794845,3.1486146095717884
48227,4560,100,12437.268164957452,2.192982456140351
48229,511,11,10458.452722063035,2.152641878669276
48231,5498,164,5576.404243665944,2.982902873772281
48233,1646,71,7861.30480466138,4.313487241798299
48235,123,1,8007.8125,0.8130081300813008
48237,600,16,6715.165081141578,2.6666666666666665
48239,1746,31,11829.268292682927,1.7754868270332187
48241,2395,88,6740.972163584676,3.674321503131524
48243,187,4,8223.39489885664,2.1390374331550803
48245,19022,403,7561.465227674756,2.11859951634949
48247,609,16,11711.53846153846,2.6272577996715927
48249,4125,95,10189.71394693938,2.303030303030303
48251,19396,361,11031.925240448876,1.8612084965972369
48253,2689,53,13389.433849524476,1.9709929341762735
48255,1921,36,12313.313249150697,1.8740239458615304
48257,15573,246,11437.783686120129,1.5796570988248892
48259,3145,72,6630.684573380278,2.289348171701113
48261,36,2,8910.89108910891,5.555555555555555
48263,101,2,13254.59317585302,1.98019801980198
48265,4361,84,8290.874524714829,1.926163723916533
48267,261,6,6017.984782107447,2.2988505747126435
48269,11,0,4044.117647058824,0.0
48271,340,6,9271.884374147803,1.7647058823529411
48273,2545,91,8295.306388526727,3.575638506876228
48275,255,17,6959.606986899565,6.666666666666667
48277,5774,153,11580.657454020336,2.649809490820921
48279,2069,81,16047.467618087334,3.9149347510874817
48281,2123,32,9907.597535934292,1.507300989166274
48283,1050,28,13962.765957446809,2.6666666666666665
48285,2406,75,11938.07680857398,3.117206982543641
48287,2120,38,12297.697082197345,1.7924528301886793
48289,1598,42,9181.797287979774,2.6282853566958697
48291,7455,172,8450.560536845804,2.307176391683434
48293,2699,73,11515.97900755216,2.7047054464616527
48295,311,12,9619.548407052273,3.858520900321544
48297,1117,22,9150.48742524781,1.9695613249776187
48299,1611,50,7391.6035788024765,3.1036623215394163
48301,1,0,591.7159763313608,0.0
48303,48661,779,15668.337792889824,1.6008713343334495
48305,616,23,10351.201478743067,3.7337662337662336
48307,567,19,7101.703406813626,3.3509700176366843
48309,26262,462,10233.689108146971,1.759195796207448
48311,83,5,11170.92866756393,6.024096385542169
48313,1926,28,13483.6180341641,1.453790238836968
48315,526,33,5337.933833976051,6.273764258555133
48317,620,18,10743.372032576675,2.903225806451613
48319,391,6,9148.338792700048,1.5345268542199488
48321,3605,97,9838.168272248451,2.690707350901526
48323,10362,345,17645.856748748338,3.3294730746960046
48325,4858,103,9417.648883374692,2.1202140798682585
48327,207,9,9681.945743685688,4.3478260869565215
48329,17041,265,9636.830437929786,1.5550730590927762
48331,2469,46,9946.420658260484,1.863102470635885
48333,651,21,13359.32690334496,3.225806451612903
48335,599,30,7009.94733762434,5.008347245409015
48337,2064,71,10414.774447471997,3.439922480620155
48339,50084,527,8245.759321425572,1.0522322498203018
48341,2329,72,11122.25405921681,3.0914555603263203
48343,853,33,6885.6958346787205,3.868698710433763
48345,90,8,7500.0,8.88888888888889
48347,4385,165,6725.047543095517,3.762827822120866
48349,5662,139,11298.465468042225,2.454962910632285
48351,593,34,4361.897756528136,5.733558178752108
48353,1526,50,10371.075166508088,3.2765399737876804
48355,40122,755,11074.431263007393,1.8817606300782608
48357,1076,26,10939.40626270842,2.41635687732342
48359,252,4,11931.818181818182,1.5873015873015872
48361,8122,137,9739.076214686556,1.6867766559960602
48363,2857,72,9787.933810682109,2.520126006300315
48365,1573,74,6781.926360265586,4.704386522568341
48367,15343,174,10738.532174302552,1.1340676530013687
48369,1242,35,12930.76522644456,2.818035426731079
48371,1577,34,9966.504455539403,2.155992390615092
48373,3091,107,6019.1225439604295,3.4616628922678743
48375,17242,437,14684.665502704083,2.534508757684723
48377,809,24,12067.42243436754,2.9666254635352285
48379,783,25,6256.992168770977,3.1928480204342278
48381,16531,276,12003.950244348754,1.6695904663964674
48383,377,8,9794.751883606132,2.122015915119364
48385,308,12,8922.363847045192,3.896103896103896
48387,671,36,5580.969807868252,5.365126676602086
48389,1706,42,10678.517776664998,2.46189917936694
48391,635,20,9139.320667818078,3.1496062992125986
48393,59,1,6908.665105386417,1.694915254237288
48395,2066,39,12100.269415485534,1.887705711519845
48397,11182,149,10658.151837201543,1.332498658558397
48399,1272,37,12392.829306313328,2.908805031446541
48401,3880,105,7131.566371356101,2.706185567010309
48403,509,43,4828.30582432176,8.447937131630649
48405,555,32,6737.89000849824,5.7657657657657655
48407,1178,34,4081.9155202882985,2.8862478777589136
48409,4235,146,6346.470852689945,3.447461629279811
48411,794,23,13113.129644921552,2.896725440806045
48413,233,6,8342.284282133905,2.575107296137339
48415,2409,62,14422.558821768544,2.5736820257368205
48417,256,5,7840.735068912711,1.953125
48419,1622,66,6417.662419878136,4.06905055487053
48421,214,12,7081.403044341497,5.607476635514018
48423,19623,449,8430.898256076236,2.288131274524792
48425,1056,14,11568.79929886065,1.3257575757575757
48427,9328,292,14432.2559683134,3.130360205831904
48429,769,25,8210.548793508435,3.250975292587776
48431,107,4,8288.148721920992,3.7383177570093458
48433,156,6,11555.555555555557,3.8461538461538463
48435,478,8,12658.898305084746,1.6736401673640169
48437,796,17,10761.119372718673,2.135678391959799
48439,252138,3333,11992.209330254482,1.3218951526544986
48441,15436,397,11182.752075575583,2.571909821197201
48443,75,2,9664.94845360825,2.6666666666666665
48445,1686,55,13666.207343762666,3.262158956109134
48447,73,5,4863.424383744171,6.849315068493151
48449,3666,84,11193.893129770991,2.2913256955810146
48451,16630,267,13951.342281879197,1.6055321707757066
48453,79922,959,6273.538918987656,1.199919921923876
48455,715,23,4880.212954747116,3.2167832167832167
48457,1271,37,5864.71022517534,2.911093627065303
48459,3219,71,7709.625655641511,2.2056539297918607
48461,381,9,10418.375717801477,2.3622047244094486
48463,3535,70,13219.40091993568,1.98019801980198
48465,7797,214,15904.13054563998,2.744645376426831
48467,4135,115,7306.944689874536,2.781136638452237
48469,8187,198,8890.795360757571,2.418468303407842
48471,8663,123,11871.83949788272,1.4198314671591827
48473,3903,46,7064.764869854832,1.1785805790417627
48475,1160,24,9668.278046341056,2.0689655172413794
48477,3876,89,10802.073463017668,2.296181630546956
48479,43244,774,15631.190087185343,1.7898436777356397
48481,3946,112,9495.620367696602,2.8383172833248858
48483,497,10,9829.90506329114,2.0120724346076457
48485,14845,373,11226.650533161916,2.512630515325025
48487,1892,55,14817.135249432216,2.9069767441860463
48489,2566,87,12014.233542466523,3.390491036632892
48491,43590,456,7381.242263580961,1.0461114934618032
48493,4318,66,8455.061680046994,1.5284854099119962
48495,753,21,9400.749063670411,2.7888446215139444
48497,7202,117,10290.923639689072,1.624548736462094
48499,3355,124,7367.311535167659,3.695976154992549
48501,868,27,9962.12555950878,3.110599078341014
48503,2140,44,11882.287617990003,2.05607476635514
48505,1761,31,12419.775724663235,1.7603634298693924
48507,1847,40,15599.662162162163,2.165674066053059
49011,36549,159,10281.562165066489,0.4350324222276943
49035,144730,828,12472.025624829264,0.5720997719892214
49037,1858,37,12137.44447347792,1.991388589881593
49043,5377,11,12758.334321983628,0.2045750418448949
49045,6965,41,9638.93771018143,0.5886575735821967
49049,93457,369,14689.06929043514,0.394833987823277
49051,4515,21,13243.964682760849,0.4651162790697674
50001,937,8,2547.788019686217,0.8537886872998933
50003,1733,10,4885.8190019734975,0.5770340450086555
50005,799,5,2663.954922815324,0.6257822277847309
50007,6568,98,4010.404581923871,1.492082825822168
50009,217,1,3521.012493915301,0.4608294930875576
50011,1788,37,3619.286668555929,2.069351230425056
50013,179,2,2474.084312370421,1.11731843575419
50015,733,2,2890.150619036353,0.2728512960436562
50017,578,3,2000.5537865152985,0.5190311418685121
50019,1000,8,3698.635203609868,0.8
50021,1869,15,3211.836881992061,0.8025682182985554
50023,1655,15,2833.4674450855177,0.9063444108761328
50025,1149,14,2721.330112263749,1.2184508268059182
50027,1225,12,2224.764810577168,0.979591836734694
51001,2730,39,8447.8277014482,1.4285714285714286
51003,5379,78,4919.967072166834,1.4500836586726158
51005,1277,48,8593.539703903096,3.758809710258418
51007,829,30,6306.580448839864,3.618817852834741
51009,2809,33,8887.834203448821,1.1747953008187968
51011,1488,23,9352.020614669096,1.5456989247311828
51013,14490,249,6118.002719112321,1.718426501035197
51015,5487,69,7261.970936234416,1.2575177692728268
51017,254,10,6124.909573185435,3.937007874015748
51019,6127,98,7755.990733825334,1.5994777215603069
51021,651,10,10366.242038216558,1.5360983102918586
51023,2438,35,7295.25120440468,1.435602953240361
51025,1269,20,7818.372250631508,1.5760441292356189
51027,1361,36,6479.718148924015,2.645113886847906
51029,2077,28,12112.199673431303,1.348098218584497
51031,4250,82,7743.463605721054,1.9294117647058824
51033,2061,35,6707.892595606184,1.698204754973314
51035,2364,65,7935.282467859422,2.749576988155668
51036,460,15,6606.347838575327,3.260869565217391
51037,803,17,6759.259259259259,2.1170610211706102
51041,25849,404,7326.772523965285,1.5629231304886069
51043,909,19,6217.935563308024,2.09020902090209
51045,280,5,5457.025920873124,1.7857142857142858
51047,4359,56,8286.284573709723,1.2846983253039688
51049,425,9,4279.097865485301,2.117647058823529
51051,911,15,6362.620477720351,1.646542261251372
51053,2013,42,7052.270179372197,2.0864381520119224
51057,720,8,6573.541495480689,1.1111111111111112
51059,72551,1049,6322.35092354723,1.4458794503177077
51061,4374,62,6141.360815478363,1.417466849565615
51063,807,20,5124.13486570576,2.4783147459727384
51065,1604,17,5881.921525485883,1.059850374064838
51067,3900,72,6959.066414474858,1.8461538461538465
51069,7367,95,8248.519252516431,1.289534410207683
51071,1177,18,7039.473684210528,1.5293118096856415
51073,2098,47,5617.436007282853,2.2402287893231647
51075,1342,22,5649.812655243549,1.639344262295082
51077,1248,32,8025.72347266881,2.5641025641025643
51079,1162,15,5863.060699328927,1.2908777969018932
51081,1541,25,13593.860268172197,1.6223231667748217
51083,2698,73,7956.120432897879,2.705707931801334
51085,7511,149,6969.730712840785,1.9837571561709493
51087,23649,582,7148.643665096822,2.4609920081187364
51089,4404,121,8710.95990664003,2.7475022706630337
51091,108,1,4931.506849315068,0.925925925925926
51093,2970,62,8003.449298013958,2.087542087542088
51095,4331,70,5659.736288436156,1.6162549064881089
51097,372,8,5295.373665480427,2.150537634408602
51099,1558,18,5805.634222685943,1.1553273427471116
51101,1106,10,6449.731747142524,0.9041591320072332
51103,696,15,6564.179949071017,2.155172413793104
51105,2376,45,10143.875677752636,1.893939393939394
51107,25794,273,6237.395354235888,1.058385671086299
51109,1827,29,4860.205900348487,1.5873015873015872
51111,725,11,5944.571990816661,1.5172413793103448
51113,569,15,4290.777467762612,2.636203866432337
51115,581,12,6576.862123613312,2.0654044750430294
51117,2180,62,7127.210906594305,2.8440366972477062
51119,557,19,5263.655263655263,3.4111310592459607
51121,8907,88,9039.427614553204,0.9879869765353092
51125,874,12,5853.985264567983,1.3729977116704806
51127,1406,14,6088.9524056991895,0.9957325746799432
51131,771,35,6584.116140051237,4.539559014267185
51133,713,20,5894.9979330301785,2.805049088359046
51135,1870,47,12276.785714285714,2.513368983957219
51137,2028,37,5473.536476748266,1.824457593688363
51139,1921,57,8036.984352773827,2.9672045809474232
51141,1287,41,7309.177646524306,3.185703185703186
51143,5360,76,8880.935812042284,1.417910447761194
51145,1813,12,6114.258734655336,0.6618863761720905
51147,2025,32,8880.799929830717,1.5802469135802468
51149,3294,25,8588.637133992126,0.7589556769884639
51153,42655,474,9069.067792105629,1.1112413550580236
51155,2481,60,7291.268698386575,2.418379685610641
51157,326,2,4423.337856173677,0.6134969325153374
