GEOID,racial_bias,racial_explicit_bias,racial_weighted_bias,racial_weighted_explicit_bias
22123,0.327577533269004,1.77777777777778,0.43449310637367,1.1285143798027
22125,0.545973925967387,1.0,0.439369241565545,1.09225491402497
22127,0.50902319226832,0.705882352941177,0.438162251663765,1.05044324695001
23001,0.337525705740738,0.485714285714286,0.349946919870363,0.406169779395153
23003,0.361637721057532,0.328671328671329,0.363201956359243,0.383981175586315
23005,0.370258482142821,0.504213483146067,0.365860228913893,0.389527268840657
23007,0.299984965163982,0.807017543859649,0.345228262544294,0.574974306317977
23009,0.363158491316801,0.538888888888889,0.36243243795222,0.453800782124269
23011,0.432693649225763,0.687378640776699,0.397080086503049,0.554903647781355
23013,0.338354398645582,0.605633802816901,0.357175009200465,0.48410566519485
23015,0.344877110433632,0.584905660377358,0.35989025530407,0.490253046740336
23017,0.293811324186147,0.226190476190476,0.344618717507108,0.302230940103515
23019,0.408012756220929,0.596153846153846,0.389299113012154,0.444572698985925
23021,0.337162215816681,0.891891891891892,0.360824807698547,0.52788560964057
23023,0.324484439018771,0.663934426229508,0.354848779678034,0.540884721596763
23025,0.325918272531897,0.592592592592593,0.351633401253294,0.463166206564864
23027,0.377907972539003,0.223214285714286,0.364872388525867,0.341980860599292
23029,0.386313618289284,0.43859649122807,0.365366046339352,0.451583589967504
23031,0.34822080535727,0.730538922155689,0.351394174629363,0.582693786571478
24001,0.387199511971409,1.13157894736842,0.391919814701911,0.936369971521204
24003,0.395174303516612,1.00359856057577,0.394061414838273,0.909100415620066
24005,0.427300899617522,1.05923344947735,0.423006967459717,0.951901533144776
24009,0.423956188625409,0.8225,0.411596570561771,0.765785993359321
24011,0.425179938218521,1.28282828282828,0.406099318852427,0.980917919909636
24013,0.368120869586732,0.89625,0.378906529734017,0.796320528964532
24015,0.391877729402562,0.874193548387097,0.396632971222952,0.80908936925077
24017,0.436087032181709,1.05555555555556,0.416563546445113,0.954408432827904
24019,0.418791147019468,1.27083333333333,0.406187652399906,0.977477043229115
24021,0.375178491333575,0.664590747330961,0.381978718130321,0.623749733704954
24023,0.402441972362579,1.07547169811321,0.403262767585998,0.880448201281388
24025,0.421950400314145,1.15661375661376,0.414803968792374,1.04498183031053
24027,0.401217441587384,0.795871559633027,0.399857136838509,0.732681266416732
24029,0.373085187774072,1.23465703971119,0.39141843201553,0.979434668348023
24031,0.370493645633333,0.695184926727146,0.370584202089557,0.613724703409209
24033,0.39305408458368,0.792335577421025,0.390249094260106,0.684309289507755
24035,0.407787377930823,1.09316770186335,0.402884773701644,0.910071439134233
24037,0.417563993637032,0.835585585585586,0.409304915897448,0.794253898877565
24039,0.488183304017701,0.131578947368421,0.409306815524498,0.715255264375883
24041,0.440492488169945,0.8671875,0.413693667769844,0.812838153186335
24043,0.424689030213978,0.944862155388471,0.413052709813057,0.861130178983768
24045,0.463551875283654,1.16973125884017,0.436296620262178,1.00515114678399
24047,0.413564274234714,0.874172185430464,0.407020928256845,0.818614250652487
24510,0.372858821762836,0.648456057007126,0.375104015687461,0.582015361262139
25001,0.381924699199452,0.769713886950454,0.380852834668028,0.608461152119565
25005,0.404591227185216,0.67551093581929,0.396836935811723,0.523394288236991
25007,0.34035702371208,0.523255813953488,0.37788887152271,0.511750991106883
25009,0.384543942563725,0.736194895591647,0.380771710831609,0.601330002135588
25013,0.376002555582866,0.598966684482451,0.373156801755314,0.473461296610192
25017,0.375555533790085,0.600184615384615,0.372258746752707,0.483629728498208
25019,0.381741462469737,0.864864864864865,0.381357680135636,0.584495217621998
25021,0.391398923546326,0.667157223448614,0.388462548875842,0.560742543711196
25023,0.417709931028402,0.768275203057812,0.407780418438908,0.632520921408675
25025,0.376413953345076,0.598651874736694,0.37382076662237,0.504166415227374
25027,0.404461515949609,0.729327610872675,0.398443062409403,0.602600747031949
26001,0.333371791849229,1.2,0.390379770222221,0.758974179546212
26003,0.42218607100602,0.555555555555556,0.39208495174973,0.708516363600984
26005,0.35620837578491,0.774647887323944,0.372810243652294,0.681087579598598
26007,0.38246849821469,0.830188679245283,0.389308394691741,0.730343764473598
26009,0.417277733622467,0.976190476190476,0.394024795466293,0.770961413738268
26011,0.413309390438019,0.611111111111111,0.391047751161559,0.691655372598604
26013,0.336762013650252,2.5,0.387403464950007,0.750557840669691
26015,0.384807805256729,0.625,0.387688824957989,0.657187143486869
26017,0.420324970478133,1.05293005671078,0.403858857294808,0.869994262644353
26019,0.277302520500669,0.509090909090909,0.377432550025234,0.639483402065303
26021,0.421387402597953,1.04681647940075,0.406648162050687,0.902055565055293
26023,0.355879467031604,0.557894736842105,0.383353282708694,0.649716561774659
26025,0.375152206140235,0.748623853211009,0.379258690076762,0.650851147087186
26027,0.383986811373031,1.15037593984962,0.387081392014453,0.863301852661908
26029,0.371661682025367,0.581818181818182,0.387651767364644,0.669703595593421
26031,0.430295479341443,0.424242424242424,0.393893815363957,0.677269239926872
26033,0.360379902078961,0.94488188976378,0.382988597636875,0.790727389555335
26035,0.320532243105237,0.20253164556962,0.379212527510946,0.522584483747729
26037,0.352546474740563,0.62,0.378969006560382,0.651326091903634
26039,0.332529230676506,-0.357142857142857,0.386099876338208,0.562054539994138
26041,0.380033377308637,0.661971830985915,0.388236285085146,0.675677137924777
26043,0.298658300256706,0.969230769230769,0.378765906379561,0.773363382678297
26045,0.35980177890654,0.710644677661169,0.368731126891551,0.605523946071527
26047,0.389195776324917,1.14864864864865,0.389409447765296,0.836222568172127
26049,0.418181551010869,0.907834101382488,0.410181457164654,0.797466540559606
26051,0.42616833435268,0.782608695652174,0.3932001045945,0.718135519156237
26053,0.292116016476701,0.181818181818182,0.383731951467217,0.626360062174584
26055,0.390313098131656,0.819460726846424,0.388290096014038,0.708748492424775
26057,0.37960338951135,0.96969696969697,0.385873961996314,0.788965574955453
26059,0.433480388661041,0.454545454545455,0.396943220729789,0.595215679639283
26061,0.398176056617964,0.7375,0.392773846704148,0.711898220314952
26063,0.466092553262384,1.25423728813559,0.398477333665906,0.837119047725124
26065,0.373801171762076,0.819153484395041,0.373442184270457,0.717479309415499
26067,0.366395637457261,0.9004329004329,0.379567714548987,0.777149800793169
26069,0.398072110054689,0.944444444444444,0.39175035791437,0.758242147748524
26071,0.416044817545502,1.0,0.394354037818103,0.749626163210873
26073,0.424268260825811,0.988826815642458,0.407613379785344,0.845532006923036
26075,0.400105757641481,0.83921568627451,0.393201863703564,0.727936423144801
26077,0.375398556830795,0.813333333333333,0.375449868729385,0.709137730771148
26079,0.452466244026923,0.547619047619048,0.392916646936513,0.669826313678491
26081,0.373503029406507,0.859208185053381,0.370355064695767,0.723985513898586
26083,0.397590126656002,2.6,0.389218924546562,0.765289658331632
26085,0.0954180714836901,0.692307692307692,0.382051535403662,0.710744256816433
26087,0.403459477200094,1.03883495145631,0.392611218581698,0.863809595890358
26089,0.344169036321069,0.8,0.386397076518476,0.715339866061879
26091,0.37343971282461,0.66412213740458,0.383198017110547,0.64012090682141
26093,0.375861780254746,0.9125,0.3768718445313,0.762741676657814
26095,0.341739865262236,0.625,0.38880745062656,0.723213912138477
26097,0.394022314293149,0.648648648648649,0.390747653993307,0.69319464114073
26099,0.416688896579072,1.21669449081803,0.409826597851284,1.06943467468675
26101,0.425867717838931,1.07317073170732,0.393335086419586,0.788767941799063
26103,0.347907679234307,0.80718954248366,0.370629061483069,0.715006871204859
26105,0.350996799651092,0.754716981132076,0.385429639242062,0.729584402468033
26107,0.433002553901931,1.11475409836066,0.406110745288612,0.906499674922498
26109,0.395343892938262,0.272727272727273,0.390680724082973,0.636188239559825
26111,0.33427046196976,0.671175858480749,0.348131157971999,0.529731235061975
26113,0.339430384471843,0.217391304347826,0.386656993669195,0.657684378856246
26115,0.408610530238809,1.06392694063927,0.398500939939177,0.905911797655554
26117,0.412372884089972,0.780487804878049,0.394929524886049,0.725439856447176
26119,0.458292545260853,1.26666666666667,0.393671925161143,0.763763355000242
26121,0.397266574470086,1.02694610778443,0.390665108399777,0.852116236028298
26123,0.432202869181179,0.752380952380952,0.396645021285206,0.705246422042508
26125,0.414502835519144,0.978220807505445,0.408205281426187,0.837525280581496
26127,0.433267340540183,0.986111111111111,0.395644957894129,0.777856723825729
26129,0.346243571055933,0.825,0.385800679093783,0.720023846852042
26131,0.374045643766504,1.35714285714286,0.390328157780836,0.785535274354309
26133,0.401909181393568,0.608695652173913,0.391105851197736,0.672717621575184
26135,0.181760774724851,1.5,0.386584980858586,0.740876605086848
26137,0.450858236584268,0.898305084745763,0.396413197033666,0.761156129163814
26139,0.373251233352423,0.832967032967033,0.368879505658606,0.669634837963142
26141,0.316920187743131,0.05,0.38865278591465,0.6437386761312
26143,0.375605862735094,0.552631578947368,0.389350612568725,0.644739954335505
26145,0.42201542927223,1.00652528548124,0.406909826292319,0.862260405378946
26147,0.419433461800084,0.930817610062893,0.402660136834563,0.781493904597125
26149,0.345981858850808,0.375,0.377040174348651,0.506094546026135
26151,0.406296542714201,0.948051948051948,0.391454122773396,0.766714536988047
26153,0.36934452752856,0.928571428571429,0.390050388929712,0.737173468699615
26155,0.403619085130129,0.736641221374046,0.394094608249442,0.685297835493296
26157,0.448643018169116,1.1304347826087,0.402013033369958,0.872950140209235
26159,0.373257654578352,0.63716814159292,0.382524289505018,0.626069889946642
26161,0.373149503185364,0.660838377045506,0.370628691260352,0.552851826423543
26163,0.397085370924259,1.01414868105516,0.394217126213018,0.90861909556336
26165,0.370324609885942,0.921428571428571,0.383557984687747,0.772950490959843
27001,0.449202009176281,1.02083333333333,0.392964169238631,0.851146571905971
27003,0.416622458799511,1.11829501915709,0.40767899872418,0.997992115442831
27005,0.305244682186178,0.942528735632184,0.372719982780249,0.843193646876703
27007,0.393333551938235,0.735714285714286,0.387467652693351,0.756711196906896
27009,0.338068604583673,0.835164835164835,0.370383633074929,0.765463332788322
27011,0.250987588532272,0.5,0.387350896637092,0.852168158935703
27013,0.406495713346818,0.983169705469846,0.396878356622809,0.87467404480937
27015,0.3815807009307,1.07975460122699,0.385558747800236,0.900833648496728
27017,0.352147660397762,0.924657534246575,0.376243967059152,0.82345405736695
27019,0.355407215811482,1.01443298969072,0.364315421656615,0.887112378911432
27021,0.302452578195849,0.8,0.380003696335126,0.825238408279756
27023,0.476453373226151,1.77272727272727,0.394024144962898,0.971952263459647
27025,0.408295239975276,1.09065155807365,0.393761101487389,0.950639978720621
27027,0.34405642246995,0.854938271604938,0.357711144964599,0.732165024167745
27029,0.375998456436843,0.666666666666667,0.386656086747318,0.84691318009675
27031,0.236322512357201,0.615384615384615,0.382479109379304,0.829130619321839
27033,0.371606012977329,0.545454545454545,0.388052891946185,0.814648289695313
27035,0.405966281189239,0.769953051643192,0.392484893009286,0.752113280965495
27037,0.394976303643587,0.982428738773916,0.390715368582081,0.879953567773451
27039,0.486482369556506,0.517241379310345,0.401901682157271,0.704817464311867
27041,0.441737980171097,1.24242424242424,0.395539385511694,0.945591820180174
27043,0.278728383520446,0.655172413793103,0.382026117910858,0.819156227473108
27045,0.400208104474732,1.34351145038168,0.390510171192222,1.01328071172729
27047,0.352484471784213,1.475,0.38303371043797,1.02928938111915
27049,0.38866273629771,0.902834008097166,0.387032785769891,0.817991992996585
27051,0.200537818385651,0.777777777777778,0.383984448615831,0.850111574983922
27053,0.352773337314336,0.752991199446257,0.352620018488984,0.668351111377423
27055,0.394664304089892,1.32407407407407,0.388092285245765,0.992780313569136
27057,0.39683366012371,0.653846153846154,0.387213294319731,0.817164941054515
27059,0.368399970708502,1.175,0.3805294632837,0.974430139474406
27061,0.362719988639275,1.19877049180328,0.371028568714621,0.958535053604246
27063,0.401318955595589,1.375,0.388571967111322,0.91379347200557
27065,0.429892360137636,1.41935483870968,0.388419610193662,0.929955234350188
27067,0.378275678570817,0.641025641025641,0.384818106464287,0.727305549188041
27069,0.58664138114057,0.625,0.394294308020518,0.855994063585522
27071,0.384674715297036,0.275,0.387106594959023,0.718484366277846
27073,0.198259882061325,1.83333333333333,0.387272173805079,0.90192966890542
27075,0.191997206232338,0.583333333333333,0.372979020152474,0.776750335369056
27077,0.269567703095207,0.75,0.386614926402282,0.852939115393198
27079,0.3740168457324,1.32941176470588,0.382914986174359,0.986528451567105
27081,0.326322991783731,0.666666666666667,0.388501482990194,0.839644903670984
27083,0.394936466437372,1.06201550387597,0.387421549041774,0.890064289816272
27085,0.421773231025723,1.17441860465116,0.391705560124536,0.938752647104258
27087,0.373459813527043,0.428571428571429,0.386520747774348,0.845527234911124
27089,0.383331394372655,2.08333333333333,0.387396141538158,0.942940972622408
27091,0.387601989574478,1.20338983050847,0.388387973994943,0.915767224000853
27093,0.442549944198067,1.44554455445545,0.395599149177973,1.02214305181697
27095,0.389273892716907,1.32231404958678,0.387167367527612,1.02641474481933
27097,0.374593312983484,0.906666666666667,0.384602125415883,0.848183166343479
27099,0.426936724025601,1.2,0.395605348488028,0.970043948469224
27101,0.360579465316252,1.68421052631579,0.386954965782064,0.938183983020793
27103,0.351031348162145,0.929012345679012,0.369727376334267,0.82493192744849
27105,0.349007303453165,0.608695652173913,0.385386553058588,0.826576603750175
27107,0.278943762445689,0.75,0.386497232332751,0.85601083364435
27109,0.408948459804822,1.15881073241479,0.400075361909134,1.00992426440813
27111,0.412256311871829,0.77319587628866,0.392565396959127,0.794377321661936
27113,0.433065574998042,0.7,0.387978233024969,0.832920298833738
27115,0.448854716946151,0.867256637168142,0.397742113252107,0.823703948698585
27117,0.510263229769604,0.592592592592593,0.397398075490744,0.810872372616422
