GEOID,Confirmed,Deaths,Incident_Rate,Case_Fatality_Ratio
31137,1001,10,11080.363072835951,0.999000999000999
31139,642,20,8981.533296026859,3.115264797507788
31141,4148,50,12393.187929489097,1.2054001928640308
31143,584,9,11202.76232495684,1.5410958904109588
31145,1210,15,11283.103319656842,1.2396694214876034
31147,735,19,9345.200254291163,2.5850340136054424
31149,102,2,7516.580692704495,1.96078431372549
31151,2044,2,14370.07874015748,0.0978473581213307
31153,22833,132,12197.376012307956,0.5781106293522533
31155,2533,16,11738.808045231252,0.6316620607974733
31157,4174,60,11718.793868268853,1.4374700527072353
31159,1755,32,10153.89956028697,1.8233618233618236
31161,527,11,10045.749142203584,2.087286527514232
31163,212,4,7064.311896034656,1.8867924528301887
31165,39,0,3344.7684391080616,0.0
31167,373,9,6300.675675675676,2.412868632707774
31169,496,4,9914.051569058563,0.8064516129032258
31171,53,1,7340.720221606648,1.8867924528301887
31173,846,11,11710.963455149502,1.3002364066193854
31175,327,2,7864.357864357864,0.6116207951070336
31177,2198,25,10603.502339717304,1.1373976342129208
31179,1089,7,11603.622802344164,0.642791551882461
31181,391,7,11213.077143676514,1.7902813299232736
31183,39,0,4980.842911877395,0.0
31185,1763,11,12888.369032824035,0.6239364719228587
32001,2061,49,8274.117788751053,2.37748665696264
32003,249573,4375,11010.338750129593,1.7529941139466207
32005,2896,35,5921.684899294551,1.2085635359116025
32007,4932,56,9344.802758725227,1.13544201135442
32009,38,0,4352.8064146620845,0.0
32011,55,0,2710.6949236076885,0.0
32013,1187,14,7052.462717604421,1.1794439764111204
32015,467,9,8441.793203181489,1.9271948608137044
32017,362,3,6984.371985336677,0.8287292817679558
32019,3217,65,5593.809772213528,2.020516008703761
32021,309,7,6859.045504994449,2.26537216828479
32023,2939,107,6317.305418825096,3.6406941136440967
32027,956,20,14215.613382899628,2.092050209205021
32029,110,3,2667.9602231384915,2.727272727272727
32031,45783,678,9709.68296081388,1.4808990236550683
32033,625,6,6524.008350730688,0.96
32510,6508,123,11638.886901781245,1.8899815611555009
33001,4065,100,6630.996851703831,2.4600246002460024
33003,2437,11,4982.621140870988,0.4513746409519901
33005,3794,33,4986.528225011501,0.8697944122298366
33007,2006,41,6355.542882488991,2.0438683948155534
33009,3991,26,4440.068531250696,0.6514657980456026
33011,35934,641,8616.749595348001,1.7838259030444703
33013,9543,115,6303.5451248753225,1.2050717803625697
33015,24103,259,7780.959360039255,1.0745550346429904
33017,9793,89,7496.574372478623,0.9088124170325744
33019,1781,25,4127.844991424466,1.403705783267827
34001,31432,676,11920.961808321008,2.1506744718757957
34003,103898,2859,11145.438435017302,2.7517372807946257
34005,44041,846,9889.09821286227,1.9209373084171568
34007,55229,1300,10904.671738362118,2.3538358471093086
34009,9132,207,9921.880941774683,2.266754270696452
34011,16971,432,11349.789670093029,2.545518826232985
34013,93739,2967,11732.407146656657,3.165171380108599
34015,30362,634,10410.923205639909,2.0881364863974707
34017,87693,2263,13041.965166101272,2.580593661979861
34019,9730,175,7823.367183668219,1.7985611510791366
34021,33768,944,9190.32196608878,2.7955460791281688
34023,91803,2345,11126.80016774497,2.5543827543762188
34025,75218,1611,12155.560403687812,2.1417745752346518
34027,49911,1224,10147.709136008296,2.4523652100739315
34029,75498,2144,12434.08115470383,2.839810326101354
34031,72532,1907,14453.61539657172,2.629184360006618
34033,6053,185,9702.652881301596,3.0563357013051378
34035,29919,838,9095.74565110326,2.8008957518633646
34037,13902,303,9895.507089573486,2.179542511868796
34039,71157,1957,12790.177247407615,2.7502564751184
34041,9907,236,9411.306487313212,2.382154032502271
35001,58137,942,8560.624689856446,1.6203106455441458
35003,94,5,2665.154522256876,5.319148936170213
35005,8989,171,13911.630426371585,1.9023250639670708
35006,2887,113,10822.867853795691,3.9140976792518174
35007,771,47,6456.745666192112,6.09597924773022
35009,5240,79,10703.926134738736,1.5076335877862594
35011,169,1,9668.192219679631,0.591715976331361
35013,24780,458,11356.813859162676,1.8482647296206616
35015,6858,129,11731.09818679439,1.8810148731408571
35017,1717,37,6359.730350396326,2.15492137449039
35019,411,9,9558.13953488372,2.18978102189781
35021,11,0,1760.0,0.0
35023,363,9,8646.974749880896,2.479338842975207
35025,8308,168,11689.88321373294,2.022147327876745
35027,1727,19,8823.829961169016,1.1001737116386798
35028,528,6,2726.005472662502,1.1363636363636365
35029,3353,86,14142.308827871271,2.5648672830301225
35031,12325,467,17269.886642285648,3.789046653144016
35033,171,6,3782.3490378234906,3.508771929824561
35035,3983,75,5901.615054082086,1.883002761737384
35037,514,8,6228.038289106991,1.556420233463035
35039,3619,76,9298.3222424912,2.1000276319425257
35041,1992,56,10767.567567567568,2.8112449799196786
35043,12036,230,8201.815356938425,1.910933865071452
35045,15246,476,12299.327191468075,3.122130394857668
35047,1355,17,4967.555083036991,1.2546125461254614
35049,10392,146,6911.504542491919,1.4049268668206312
35051,775,50,7181.910851635623,6.451612903225806
35053,1318,56,7922.101340385888,4.24886191198786
35055,1677,52,5124.835742444153,3.10077519379845
35057,796,13,5148.438005303668,1.6331658291457287
35059,250,9,6159.152500615915,3.6
35061,6770,110,8827.978301689964,1.6248153618906942
36001,24493,350,8017.191151728608,1.4289797084881397
36003,3479,84,7548.111344948037,2.414486921529175
36005,181798,6549,12818.862126614804,3.6023498608345528
36007,18429,358,9674.62517323926,1.9425904823918825
36009,5653,88,7426.724647582012,1.55669555987971
36011,6255,92,8168.355620559966,1.4708233413269385
36013,8839,141,6965.1623681079245,1.5952030772711845
36015,7600,135,9106.59509202454,1.7763157894736843
36017,3437,76,7280.699896201833,2.2112307244690137
36019,4815,33,5982.481207678448,0.6853582554517134
36021,4031,103,6779.233447133415,2.5551972215331182
36023,3807,60,8001.092873205691,1.5760441292356189
36025,2334,37,5288.319927495185,1.585261353898886
36027,29275,444,9950.105024165754,1.5166524338172502
36029,88726,1781,9657.75626917107,2.0073033834501723
36031,1581,26,4286.29524196828,1.644528779253637
36033,2519,12,5035.784254927832,0.4763795156808257
36035,4360,91,8167.394114231121,2.0871559633027523
36037,5385,123,9401.187150837988,2.284122562674095
36039,3378,78,7158.599643977282,2.3090586145648317
36041,313,2,7087.86231884058,0.6389776357827476
36043,5127,107,8361.193104910386,2.0869904427540478
36045,6000,68,5462.78930021669,1.1333333333333333
36047,278210,10346,10867.989919930558,3.71877358829661
36049,2747,35,10446.455734712505,1.274117218784128
36051,4432,59,7044.536986998124,1.3312274368231047
36053,4497,88,6339.070495200237,1.956860128974872
36055,67409,1085,9087.587796756408,1.609577356139388
36057,4221,124,8575.607972206984,2.937692489931296
36059,182656,3166,13461.03392673429,1.733312894183602
36061,137171,4464,8422.084771591679,3.254332183916425
36063,19802,365,9461.919620032397,1.8432481567518435
36065,22327,506,9763.809140643109,2.266314327943745
36067,38287,672,8313.71816697356,1.7551649384908716
36069,7338,92,6684.460315002231,1.253747615153993
36071,47966,810,12460.643217124749,1.688696159779844
36073,3076,83,7622.918318794607,2.698309492847854
36075,7484,90,6389.809091219562,1.202565473009086
36077,3410,47,5731.766762476259,1.3782991202346042
36079,10553,91,10733.319772172496,0.8623140339240026
36081,275195,9872,12209.952889667406,3.587274478097349
36083,11148,141,7023.955038622932,1.2648008611410118
36085,74267,1817,15597.625083220795,2.446577887890988
36087,46731,957,14343.946542087057,2.0478911215253257
36089,6551,96,6080.378689437534,1.4654251259349718
36091,15187,167,6606.978939629256,1.0996246790017778
36093,13041,200,8397.349628780608,1.533624722030519
36095,1671,17,5390.496467627988,1.017354877318971
36097,1035,14,5812.320997360588,1.352657004830918
36099,1990,56,5850.188146754468,2.814070351758794
36101,6827,143,7157.760093941014,2.094624285923539
36103,199824,3384,13532.701115602658,1.6934902714388662
36105,6574,72,8715.13416056846,1.0952236081533313
36107,3735,62,7748.480385038276,1.6599732262382865
36109,4283,52,4191.622626737129,1.2141022647676862
36111,13813,251,7778.772673773604,1.8171287917179468
36113,3602,57,5633.053922181909,1.582454192115491
36115,3104,55,5071.563950068623,1.7719072164948453
36117,5701,67,6340.221090326742,1.1752324153657252
36119,129018,2270,13335.111100086202,1.7594444186082565
36121,3536,52,8871.271231089591,1.4705882352941178
36123,1172,26,4704.3712118171225,2.218430034129693
37001,18428,287,10871.399158746734,1.557412632949859
37003,4401,84,11736.93895511641,1.9086571233810496
37005,1062,5,9535.781628804883,0.4708097928436911
37007,2591,55,10598.870980937576,2.122732535700502
37009,2139,41,7863.103334191082,1.9167835437120149
37011,2144,20,12211.65347154981,0.9328358208955224
37013,4642,95,9877.856747669915,2.046531667384748
37015,1776,43,9373.51559613659,2.421171171171171
37017,3292,42,10060.509748792863,1.275820170109356
37019,9191,153,6435.373197031228,1.6646719617016648
37021,17856,315,6836.376444823903,1.7641129032258065
37023,10024,153,11078.07923965298,1.5263367916999202
37025,22015,259,10170.799203522243,1.1764705882352942
37027,9393,110,11430.066441139965,1.171084850420526
37029,670,5,6165.455047391184,0.746268656716418
37031,5140,53,7398.557713068386,1.0311284046692606
37033,2176,29,9626.614758449832,1.3327205882352942
37035,19553,304,12255.015637633109,1.55474863192349
37037,4682,88,6287.095474687794,1.8795386586928664
37039,2602,34,9094.086397315812,1.306687163720215
37041,1468,23,10528.580649788424,1.5667574931880108
37043,793,18,7060.813818894132,2.269861286254729
37045,11516,226,11757.378990678631,1.9624869746439737
37047,6356,151,11450.601715068098,2.3757079924480804
37049,9370,126,9173.772995623607,1.344717182497332
37051,29238,304,8714.520325833286,1.039742800465148
37053,1564,16,5633.396967186543,1.0230179028132993
37055,2125,10,5741.84657785944,0.4705882352941176
37057,16735,188,9984.547369174688,1.1233940842545562
37059,4110,37,9592.494048452598,0.9002433090024331
37061,6307,133,10736.963960436491,2.108768035516093
37063,25406,222,7902.627780819191,0.8738093363772337
37065,5606,111,10891.358408455082,1.9800214056368175
37067,36071,377,9435.383669679177,1.04516093260514
37069,6976,51,10010.76271794504,0.7310779816513762
37071,26703,431,11892.89579519795,1.6140508557090965
37073,743,13,6426.223836706451,1.749663526244953
37075,598,12,7084.4686648501365,2.0066889632107023
37077,5978,81,9890.30987872872,1.3549682167949146
37079,2352,44,11163.320518297023,1.870748299319728
37081,47870,707,8911.451410529922,1.4769166492584085
37083,5617,112,11231.753649270146,1.9939469467687376
37085,11734,173,8629.464023062894,1.4743480484063405
37087,4410,96,7076.720638028147,2.17687074829932
37089,10239,160,8720.202355706584,1.5626526027932417
37091,2105,63,8890.484436372852,2.992874109263658
37093,4739,55,8579.860231017126,1.160582401350496
37095,668,9,13530.48409965566,1.347305389221557
37097,18933,217,10413.847727797762,1.146146939206676
37099,3608,56,8211.570849833857,1.5521064301552103
37101,21829,221,10427.583966676062,1.012414677722296
37103,855,27,9077.39675124748,3.1578947368421053
37105,6040,79,9776.784991663832,1.3079470198675496
37107,6100,117,10902.786466246043,1.9180327868852456
37109,10154,85,11791.757150654386,0.8371085286586567
37111,5251,63,11476.090567357289,1.1997714721005523
37113,3137,38,8748.396452674438,1.2113484220592925
37115,1598,42,7345.437830383821,2.6282853566958697
37117,2258,43,10062.388591800356,1.904340124003543
37119,112658,962,10146.115299957852,0.8539118393722595
37121,1474,16,9850.307404437315,1.0854816824966078
37123,3335,94,12273.212379935963,2.818590704647676
37125,8924,188,8846.153846153846,2.10667861945316
37127,11578,191,12278.097096438947,1.6496804283986872
37129,19298,167,8230.371940479288,0.865374650222821
37131,1885,59,9675.101370425498,3.129973474801061
37133,17280,146,8730.006365629642,0.8449074074074074
37135,8556,101,5762.5474824214025,1.180458158017765
37137,1120,13,8800.8800880088,1.1607142857142858
37139,3392,83,8517.476898352752,2.446933962264151
37141,5481,69,8691.722169362512,1.2588943623426383
37143,1022,12,7591.175815197207,1.1741682974559686
37145,3417,69,8652.823499620157,2.019315188762072
37147,19951,93,11038.386207964944,0.4661420480176432
37149,1485,29,7165.605095541401,1.9528619528619529
37151,15094,229,10506.240124732887,1.517159136080562
37153,4701,94,10486.51542528274,1.999574558604552
37155,16563,240,12679.80861244019,1.4490128599891323
37157,7712,110,8473.794088561697,1.4263485477178424
37159,16945,306,11925.708011936264,1.805842431395692
37161,7375,211,11002.700323740472,2.8610169491525426
37163,7969,112,12543.482709228563,1.40544610365165
37165,3815,86,10955.403038221864,2.254259501965924
37167,7866,134,12524.281119638252,1.703534197813374
37169,4116,80,9028.097650852142,1.9436345966958213
37171,8285,162,11541.729936057283,1.9553409776704889
37173,1219,18,8541.798051993554,1.4766201804758
37175,2394,33,6962.338228878872,1.3784461152882206
37177,320,6,7968.12749003984,1.875
37179,24557,220,10238.098216035254,0.895874903286232
37181,4963,87,11144.044010328957,1.7529719927463228
37183,88087,723,7923.195722821722,0.8207794566735159
37185,1794,20,9092.291318230196,1.1148272017837235
37187,1085,31,9369.602763385146,2.857142857142857
37189,4680,31,8330.81154209018,0.6623931623931624
37191,11261,245,9145.54417652744,2.175650475091022
37193,6720,113,9822.838098579196,1.681547619047619
37195,9719,177,11881.272845075244,1.821175018005968
37197,4070,50,10805.21411314944,1.2285012285012284
37199,1630,28,9020.97515081078,1.7177914110429449
38001,270,3,12184.115523465704,1.1111111111111112
38003,1414,31,13576.572251560248,2.1923620933521923
38005,1098,19,16071.428571428569,1.7304189435336976
38007,54,0,5818.96551724138,0.0
38009,718,20,11429.48105698822,2.785515320334262
38011,403,5,13326.719576719575,1.2406947890818858
38013,245,2,11583.924349881798,0.8163265306122449
38015,15827,192,16550.938029406232,1.2131168256776397
38017,24601,209,13522.75413224276,0.8495589610178448
38019,432,5,11483.253588516747,1.1574074074074074
38021,798,33,16379.310344827589,4.135338345864661
38023,184,2,8127.208480565371,1.0869565217391304
38025,384,7,8679.927667269441,1.8229166666666667
38027,469,6,20507.214691735902,1.279317697228145
38029,429,13,13236.655353286023,3.0303030303030303
38031,599,19,18660.43613707165,3.1719532554257097
38033,258,3,14650.76660988075,1.162790697674419
38035,10655,77,15341.751738635872,0.7226654152979821
38037,211,7,9278.803869832893,3.3175355450236967
38039,329,2,14746.75033617212,0.60790273556231
38041,328,4,13125.250100040015,1.2195121951219512
38043,270,10,10887.09677419355,3.703703703703704
38045,536,17,13247.652001977263,3.171641791044776
38047,265,10,14324.324324324323,3.7735849056603774
38049,646,23,11244.560487380331,3.560371517027864
38051,347,7,13896.676011213456,2.0172910662824206
38053,1383,13,9205.271565495208,0.9399855386840202
38055,1283,30,13576.719576719575,2.338269680436477
38057,1133,10,13839.013069500426,0.8826125330979699
38059,5290,100,16866.471113378397,1.890359168241966
38061,1349,17,12792.792792792792,1.2601927353595257
38063,478,15,16602.987148315387,3.1380753138075312
38065,157,3,8014.293006636039,1.910828025477707
38067,815,11,11983.531833553889,1.3496932515337423
38069,548,25,13786.16352201258,4.562043795620438
38071,1723,30,14957.89565066412,1.7411491584445735
38073,697,17,13357.608279034112,2.4390243902439024
38075,321,14,13794.585302965192,4.361370716510903
38077,2021,17,12493.045682141312,0.8411677387431964
38079,2153,28,15187.641083521445,1.3005109150023224
38081,497,7,12750.12827090816,1.408450704225352
38083,121,2,9201.520912547528,1.6528925619834711
38085,663,12,15673.758865248225,1.8099547511312215
38087,32,0,4266.666666666667,0.0
38089,4856,51,15421.258217155197,1.0502471169686984
38091,183,2,9682.539682539682,1.092896174863388
38093,3525,81,17025.695517774344,2.297872340425532
38095,325,11,14846.962083142987,3.3846153846153846
38097,1046,18,13016.426082628172,1.7208413001912046
38099,1909,26,17940.043229019833,1.3619696176008382
38101,9809,194,14501.5597049127,1.9777755122846363
38103,457,8,11919.666145018256,1.75054704595186
38105,4896,39,13025.08712655298,0.7965686274509803
39001,2402,54,8672.106289262763,2.2481265611990007
39003,11770,233,11499.643384041192,1.979609175870858
39005,4290,90,8021.09041956473,2.097902097902098
39007,6947,172,7144.105881264076,2.4758888728947746
39009,5208,59,7972.201386869136,1.1328725038402458
39011,4957,86,10857.280532679166,1.7349203147064758
39013,6030,171,8999.194102020714,2.8358208955223883
39015,3982,57,9168.35512985817,1.4314414866901055
39017,38621,588,10080.28522657869,1.5224877657233111
39019,1929,48,7167.273537935647,2.488335925349922
39021,3372,58,8671.724315288671,1.720047449584816
39023,14128,301,10536.757083299151,2.1305209513023784
39025,19912,246,9645.978258763344,1.2354359180393732
39027,3751,64,8937.762104460542,1.7062116768861637
39029,8906,229,8741.399448386876,2.5713002470244777
39031,2672,57,7300.546448087432,2.133233532934132
39033,4001,109,9642.357931267172,2.7243189202699325
39035,113761,2139,9210.8800134729,1.8802577333180968
39037,5377,126,10519.828615029444,2.343314115677887
39039,4261,97,11187.544306456271,2.276460924665572
39041,18638,133,8910.157426485703,0.7135958793862003
39043,7984,157,10750.54533703175,1.966432865731463
39045,16365,201,10385.596608577558,1.228230980751604
39047,2835,50,9938.650306748466,1.763668430335097
39049,127109,1415,9653.193150439412,1.1132177894562931
39051,4281,70,10162.370032758869,1.635131978509694
39053,2377,49,7950.364572881129,2.0614219604543544
39055,6762,149,7220.578970410788,2.2034900916888494
39057,15160,246,8973.759448788602,1.6226912928759891
39059,3196,53,8221.221864951769,1.6583229036295368
39061,80582,1218,9857.450949450318,1.5115038097838227
39063,6971,130,9198.632938785744,1.8648687419308565
39065,2727,64,8694.404591104734,2.3469013568023467
39067,1105,37,7347.074468085108,3.3484162895927603
39069,2711,67,10038.509960749465,2.471412762818148
39071,3568,62,8266.722272421863,1.7376681614349776
39073,2172,62,7684.687234644778,2.85451197053407
39075,2629,101,5980.436760691538,3.8417649296310383
39077,5477,120,9399.993134932894,2.190980463757532
39079,3146,52,9705.982167648785,1.6528925619834711
39081,5600,153,8572.522005357827,2.732142857142857
39083,4521,110,7254.260132858381,2.4330900243309004
39085,20907,372,9084.115073278615,1.7793083656191706
39087,5609,103,9432.756504044532,1.8363344624710287
39089,16524,214,9342.877497710078,1.2950859356088114
39091,3839,76,8405.587668593449,1.97968220890857
39093,25294,489,8163.752731310093,1.933264805882818
39095,42763,793,9983.237928039818,1.854406847040666
39097,4406,63,9849.992175448791,1.4298683613254652
39099,21900,589,9576.575434116225,2.689497716894977
39101,8573,136,13170.386984775629,1.586375831097632
39103,15427,267,8582.666651830918,1.7307318337978868
39105,1461,40,6377.963068057799,2.737850787132101
39107,4826,85,11721.558340619838,1.761292996270203
39109,10731,221,10030.190583902717,2.059453918553723
39111,1329,42,9733.411454518822,3.160270880361174
39113,51929,1019,9766.83650343153,1.9622946715707985
39115,1088,23,7499.310725117177,2.113970588235294
39117,2882,39,8157.835144927535,1.3532269257460097
39119,8842,133,10255.75595893986,1.5041845736258763
39121,1343,37,9310.870770937328,2.7550260610573343
39123,3704,81,9140.037014188772,2.18682505399568
39125,1750,41,9372.322193658954,2.342857142857143
39127,2961,50,8194.498256489733,1.6886187098953056
39129,8608,121,14725.353678772432,1.4056691449814127
39131,2395,34,8623.793749099812,1.419624217118998
39133,13013,210,8009.675870643704,1.6137708445400754
39135,3819,99,9341.519495132332,2.592301649646504
39137,4309,101,12725.554472697204,2.343931306567649
39139,11471,203,9468.11496112386,1.7696800627669775
39141,6887,157,8983.121592361673,2.279657325395673
39143,5390,123,9210.841108718683,2.282003710575139
39145,6466,103,8585.389170672119,1.5929477265697494
39147,5318,123,9637.899162709777,2.312899586310643
39149,4717,93,9707.758798106606,1.9715921136315453
39151,32835,911,8859.813386723365,2.7744784528704125
39153,47773,961,8830.286887745766,2.0115965084880583
39155,16268,469,8217.240647761828,2.882960413080895
39157,8527,245,9269.788122234664,2.873226222587076
39159,5774,49,9788.431545399064,0.8486317977138899
39161,2444,64,8643.67816091954,2.618657937806874
39163,849,15,6488.345433702712,1.7667844522968197
39165,24427,301,10412.10219861723,1.2322430097842552
39167,5236,109,8739.63045183689,2.0817417876241406
39169,8967,214,7749.546279491833,2.386528381844541
39171,3441,77,9378.066063447071,2.2377215925603022
39173,13197,192,10088.138391799232,1.4548761082064106
39175,2330,56,10701.818849898951,2.40343347639485
40001,3182,41,14337.208254483194,1.288497800125707
40003,1154,6,20238.51280252543,0.5199306759098787
40005,1873,25,13613.897368803606,1.3347570742124932
40007,475,6,8943.701751082659,1.263157894736842
40009,2898,57,13257.697058419872,1.9668737060041408
40011,1045,19,11082.829568352954,1.818181818181818
40013,6118,72,12747.161162621109,1.1768551814318404
40015,3972,89,13809.888046728323,2.2406847935548844
40017,17284,175,11654.282362143138,1.0124971071511224
40019,6142,111,12766.311238594084,1.8072289156626504
40021,5632,75,11574.901864068892,1.3316761363636365
40023,1616,22,11014.176663031623,1.3613861386138617
40025,214,1,10014.0383715489,0.4672897196261682
40027,31140,406,10964.24824128388,1.3037893384714194
40029,699,15,12720.655141037309,2.145922746781116
40031,13853,188,11472.558778954692,1.3571067638778604
40033,695,16,12266.148958701024,2.302158273381295
40035,1988,18,14057.417621269977,0.9054325955734408
40037,6972,157,9748.049551187049,2.2518646012621915
40039,4075,98,14050.270661655692,2.4049079754601226
40041,4650,91,10811.690576390987,1.956989247311828
40043,552,14,11286.035575546925,2.536231884057971
40045,357,5,9251.101321585904,1.4005602240896358
40047,7806,131,12784.98427672956,1.6781962592877273
40049,3613,78,13038.143697448668,2.1588707445336284
40051,5963,121,10679.872479134578,2.0291799429817208
40053,549,6,12670.205400415414,1.092896174863388
40055,585,21,10241.596638655465,3.58974358974359
40057,327,4,12325.669053901243,1.2232415902140672
40059,420,6,11388.286334056398,1.4285714285714286
40061,1254,17,9931.100023758612,1.3556618819776711
40063,1239,28,9330.521876647335,2.2598870056497176
40065,3117,56,12706.88952303302,1.7965992941931344
40067,703,13,11712.762412529157,1.8492176386913228
40069,1377,35,12422.192151556155,2.541757443718228
40071,5325,126,12230.6950250356,2.3661971830985915
40073,2056,38,13041.547732318428,1.8482490272373544
40075,818,25,9393.661001378045,3.056234718826406
40077,836,13,8299.414275786758,1.555023923444976
40079,5590,64,11212.966120393958,1.144901610017889
40081,3248,72,9312.72758551481,2.2167487684729066
40083,4276,57,8906.292308012748,1.333021515434986
40085,1504,21,14668.877401736076,1.3962765957446808
40087,5306,69,13109.650639916985,1.3004146249528836
40089,3946,90,12018.762183235867,2.2807906741003547
40091,2010,59,10257.195345988976,2.9353233830845773
40093,956,21,12531.131209857123,2.196652719665272
40095,2048,23,12096.154981985706,1.123046875
40097,4214,69,10253.041362530414,1.6373991457047936
40099,2018,38,14339.515384068784,1.883052527254708
40101,9332,164,13724.134888303895,1.7573939134162022
40103,1380,19,12397.807923816366,1.3768115942028984
40105,1149,19,11403.334656609766,1.6536118363794603
40107,1789,31,14917.034937046608,1.732811626607043
40109,87025,1221,10913.128860821083,1.403045101982189
40111,3796,78,9868.711815936564,2.054794520547945
40113,4756,72,10127.12135085067,1.5138772077375946
40115,3914,67,12574.292414945225,1.711803781297905
40117,1786,50,10906.204201270151,2.799552071668533
40119,8686,72,10620.659297662134,0.8289201013124569
40121,4648,70,10647.363357309754,1.5060240963855422
40123,5142,72,13431.198411869187,1.4002333722287048
40125,8375,127,11537.083976195723,1.516417910447761
40127,1010,20,9102.379235760634,1.98019801980198
40129,389,12,10856.823890594476,3.0848329048843186
40131,10523,180,11381.260883202283,1.7105388197282143
40133,2878,70,11864.1272982109,2.432244614315497
40135,4130,51,9935.288315812264,1.234866828087167
40137,4876,102,11301.949331293605,2.091878589007383
40139,3527,34,17650.00250212681,0.9639920612418486
40141,803,17,11075.862068965518,2.1170610211706102
40143,74893,1061,11494.554540543197,1.4166878079393268
40145,8114,116,9981.670336699925,1.4296278037959085
40147,5216,111,10122.84821549867,2.128067484662577
40149,1084,22,9930.377427629168,2.029520295202952
40151,1203,17,13681.337427499147,1.4131338320864506
40153,3166,35,15664.737024392658,1.1054958938723942
41001,963,15,5972.463408583478,1.557632398753894
41003,3150,21,3385.167592662246,0.6666666666666666
41005,17857,215,4270.099261813495,1.2040096320770566
41007,1003,8,2493.5361972951478,0.7976071784646062
41009,1772,29,3384.650647514994,1.636568848758465
41011,2114,35,3278.180098314389,1.6556291390728477
41013,1161,22,4757.41681691526,1.8949181739879413
41015,656,10,2861.5049073064342,1.524390243902439
41017,9311,77,4709.851688485118,0.8269788422296209
41019,3365,72,3032.077851865201,2.139673105497771
41021,63,1,3294.979079497908,1.5873015873015872
41023,527,6,7320.461175163216,1.1385199240986716
41025,361,8,4882.997430001353,2.21606648199446
41027,1196,31,5115.045761697032,2.591973244147157
41029,11049,141,5000.814686074299,1.2761335867499322
41031,2240,37,9084.272852623895,1.6517857142857142
41033,3405,71,3892.006812440705,2.0851688693098387
41035,4541,67,6654.64990181424,1.475445937018278
41037,459,7,5833.015630956919,1.5250544662309369
41039,13245,149,3466.669458498117,1.124952812382031
41041,1393,21,2788.118970417517,1.5075376884422111
41043,5136,70,3958.41201088255,1.3629283489096573
41045,3540,63,11579.601583199765,1.7796610169491525
41047,22387,310,6436.412146582408,1.3847322106579711
41049,1117,16,9626.82064983194,1.432408236347359
41051,38947,596,4791.38345707414,1.530284745936786
41053,3818,53,4435.151303943777,1.3881613410162388
41055,58,1,3258.426966292135,1.7241379310344829
41057,656,3,2426.3944370469007,0.4573170731707317
41059,8294,85,10640.153944836433,1.0248372317337835
41061,1455,23,5422.023476802683,1.5807560137457044
41063,187,5,2594.339622641509,2.6737967914438503
41065,1393,28,5220.748069859831,2.010050251256281
41067,25955,233,4314.3858295987975,0.8977075707956078
41069,32,1,2402.4024024024025,3.125
41071,4550,76,4248.366013071895,1.6703296703296704
42001,9475,182,9198.225397780776,1.920844327176781
42003,100600,1957,8272.720170717366,1.945328031809145
42005,5929,137,9158.878504672895,2.3106763366503627
42007,15300,381,9333.308932525666,2.4901960784313726
42009,4546,138,9492.983628466422,3.0356357237131544
42011,47493,1022,11276.604838020345,2.151896068894364
42013,13199,334,10834.037872756076,2.5304947344495794
42015,5977,89,9908.326840508596,1.4890413250794714
42017,60222,1287,9585.369347573496,2.137092756799841
42019,17301,413,9209.860901875403,2.387145251719554
42021,14407,430,11065.964114538529,2.9846602346081768
42023,300,6,6746.120980436249,2.0
42025,6278,170,9781.558692468294,2.70786874800892
42027,16736,222,10306.370662314868,1.3264818355640535
42029,36628,794,6976.908087598026,2.1677405263732665
42031,3157,92,8213.226494614704,2.914159011719988
42033,8496,146,10719.828401993564,1.7184557438794728
42035,3655,65,9461.068544212052,1.7783857729138166
42037,5777,133,8892.617449664429,2.30223299290289
42039,7326,149,8656.60707322549,2.033852033852034
42041,20251,520,7992.658957256186,2.5677744308923014
42043,25728,546,9244.733182656064,2.1222014925373136
42045,51789,1377,9137.939856761484,2.6588657823089847
42047,2852,39,9535.272484119025,1.367461430575035
42049,20810,411,7715.17973662356,1.9750120134550695
42051,13017,314,10069.310147438771,2.4122301605592686
42053,1428,21,19704.705395336,1.4705882352941178
42055,15128,368,9758.300167067671,2.4325753569539925
42057,1336,15,9194.769442532692,1.122754491017964
42059,3246,40,8958.684072530566,1.2322858903265557
42061,5071,131,11232.943469785576,2.58331690001972
42063,6247,175,7430.447349327371,2.8013446454298063
42065,3291,98,7578.583765112263,2.9778182923123677
42067,2110,86,8520.776965634212,4.075829383886256
42069,18258,471,8707.803542642388,2.579691094314821
42071,54738,1141,10030.345009565275,2.08447513610289
42073,7502,209,8773.037702310787,2.7859237536656893
42075,15943,286,11243.855479466549,1.7938907357460954
42077,39310,851,10643.943701633822,2.1648435512592217
42079,31483,807,9918.498379103828,2.563288123749325
42081,11739,284,10361.079974227488,2.419286140216373
42083,3718,71,9152.0,1.909628832705756
42085,9489,256,8671.772188916508,2.697860680788281
42087,5353,178,11602.150071524557,3.325238184195778
42089,14574,312,8559.296650633401,2.140798682585426
42091,69675,1706,8385.334239964377,2.4485109436670256
42093,1998,66,10959.956116291827,3.3033033033033035
42095,35451,707,11612.427731464042,1.9943019943019944
42097,9511,356,10469.711480246138,3.7430343812427713
42099,3782,100,8173.409405255878,2.644103648863036
