GEOID,fixed_avg_d_mbps_wt,fixed_avg_u_mbps_wt,fixed_avg_lat_wt,mobile_avg_d_mbps_wt,mobile_avg_u_mbps_wt,mobile_avg_lat_wt
48435,38.00439603960396,34.16836633663367,43.12871287128713,52.77037254901961,10.41698039215686,53.15686274509804
48437,73.62804044117648,35.85325367647059,18.36029411764706,71.7011515151515,11.82590909090909,52.24242424242424
48439,182.9251830353747,74.3590215138836,13.30530239634842,85.58200588477366,17.60914810699589,32.20975308641975
48441,169.5365819620253,74.0227312236287,17.96814345991561,40.75232825112107,12.12262421524664,54.2457399103139
48443,21.52542857142857,13.92385714285714,30.85714285714286,13.69875,2.591875,137.75
48445,83.2965266055046,65.02303119266054,15.64220183486239,18.62984,11.76948,58.24
48447,29.53551578947368,21.48174736842105,138.0947368421053,58.60547826086956,12.68491304347826,26.69565217391304
48449,165.8177837837838,26.48077387387387,65.38378378378378,40.13164090177134,9.198541062801931,47.55233494363929
48451,178.9994258238063,33.62583913920646,17.68231338264963,30.67185427807486,10.03867914438503,49.04545454545455
48453,193.5633756892853,84.72349792549514,18.49196794269402,58.12362005842259,13.81374793898085,31.30431678026615
48455,26.54135450236967,15.30062843601896,48.1260663507109,27.86872868217054,5.79279069767442,45.90697674418605
48457,43.59007194244604,6.625244604316547,168.1330935251798,34.87812809917356,7.342016528925619,45.29752066115702
48459,58.98002289332683,16.75166780321481,63.81003409644423,26.95780300187618,5.117943714821763,84.98686679174484
48461,13.78894382022472,3.93614606741573,67.84269662921348,39.38968292682927,8.942731707317073,66.92682926829268
48463,105.7669737704918,42.21469918032788,29.6311475409836,32.03498148148147,5.665783950617286,57.08024691358025
48465,156.6738360745614,14.36848245614035,33.86732456140351,46.22185755813954,13.71579069767442,38.18023255813954
48467,34.20667689778021,13.95420608385859,84.57248561249658,26.99769444444444,5.9497109375,50.54427083333334
48469,189.7200099455363,26.98273360170495,26.75349277764622,37.75971746031747,13.35188571428571,42.91269841269841
48471,146.147723183391,40.19401730103806,34.42949826989619,33.78833333333333,6.8154932735426,41.57997010463378
48473,118.5442625448029,43.82187724014337,56.75268817204301,42.67745943896892,8.696923426838515,40.2524639878696
48475,19.06372932330827,11.85167132116004,51.48335123523093,36.73831279620853,9.47885308056872,52.61611374407583
48477,52.40109197324414,16.16328595317726,97.48745819397993,40.89348477751756,8.898269320843092,39.38173302107728
48479,150.4715566651872,19.19326498002663,27.62901316762835,40.01463851351351,11.57358445945946,40.94353281853282
48481,76.1402895140665,12.39131662404092,56.75089514066496,36.08732563791008,8.23344957472661,43.53341433778858
48483,24.94548447204969,7.163136645962732,31.97515527950311,42.80372222222223,12.47838888888889,66.375
48485,107.7645872044506,41.30038011126565,24.32976356050069,47.3290404475043,14.10896987951807,48.62220309810671
48487,70.93962181303117,39.28956657223796,15.1756373937677,40.0952688172043,8.908559139784947,47.81720430107527
48489,93.35040317460317,34.76947619047619,19.26031746031746,59.93233755274262,9.63542616033755,39.27004219409282
48491,202.1745951824581,73.02958774598416,18.54231882780007,47.58848085775233,11.62431233861008,38.23868867183114
48493,68.63097652439025,43.45920030487805,45.34024390243903,26.31343409090909,5.351990909090908,42.86136363636363
48495,10.26321830985916,1.463380281690141,114.9084507042254,52.51355483870968,10.58865161290323,60.23870967741936
48497,30.24477579556413,7.576067180970748,63.00289296046287,38.9911552962298,10.12702782764812,48.61849192100539
48499,66.866754177767,14.14735190118673,58.54129329135384,37.79973895582329,6.693036144578312,59.51807228915663
48501,40.77876795580111,12.48601104972376,46.83977900552486,30.71979310344827,7.073241379310344,81.65517241379311
48503,38.87751528776979,26.55158723021583,34.31924460431654,30.81855,6.4325,60.35
48505,125.917753117207,12.34044139650873,27.77057356608479,54.14210975609756,8.192975609756097,42.76829268292683
48507,157.3755887096774,10.73454032258064,40.56451612903226,66.32026666666667,12.83226666666667,28.86666666666667
49001,116.9293724340176,25.27609970674487,37.81524926686217,26.81341538461538,7.389846153846154,57.89230769230769
49003,121.0076119824341,81.03114617314931,18.58030112923463,37.94702161100196,10.89266404715128,41.92927308447937
49005,130.8142867441518,16.45598396351332,18.36986905987936,34.14755650818395,12.90155416991426,38.96960249415432
49007,147.0167071240105,143.3438680738786,11.29815303430079,31.02276521739131,8.46631304347826,49.40869565217391
49009,35.64989583333334,11.13729166666667,30.54166666666667,11.75893333333333,4.887666666666667,65.8
49011,156.9605586056645,60.79141099379924,12.58783308195073,64.00125542529308,20.06471763532053,34.50511349463707
49013,46.34141479099679,41.43938156484459,35.40943193997856,11.9040384,4.515902399999998,80.1792
49015,61.49106770833334,49.597078125,24.33854166666667,61.96236170212765,15.36264539007092,37.17021276595744
49017,74.16507218683653,24.90363481953291,38.39915074309979,61.16880379746836,12.84007594936709,55.27848101265823
49019,64.19071033210332,26.73802859778598,17.35424354243542,41.25086075949367,9.98033670886076,49.34683544303797
49021,155.5324078249337,36.17845888594164,21.39522546419098,51.27625139664806,14.8741843575419,46.36201117318436
49023,41.29267332123413,15.22525771324864,30.83484573502722,31.38819298245614,9.588777777777779,44.05263157894737
49025,64.4749804526749,26.87724691358024,29.49691358024691,29.409125,7.566179687500001,84.0390625
49027,27.38373388773389,6.844806652806652,36.16216216216216,46.40563309352518,11.65484892086331,36.01438848920863
49029,90.00687293388431,71.8704979338843,22.79855371900826,56.85240816326531,12.26161224489796,64.26530612244898
49031,34.99949411764706,18.99464705882353,40.75294117647059,32.095,7.818000000000001,26.14285714285714
49033,36.09195147313691,15.88410225303293,24.98266897746967,50.12754545454546,12.37080681818182,51.27272727272727
49035,161.453256064093,53.32737019579853,12.1916388741893,110.6875446752161,21.15653624198494,31.99553944800669
49037,64.29956847133758,25.16498566878981,40.44904458598726,10.93853584905661,3.419916981132075,102.7283018867925
49039,50.09457639620653,25.5786406743941,26.21812434141201,34.2581546875,6.738928124999998,44.4796875
49041,31.89482995951417,7.813255060728745,34.10728744939271,26.6611214953271,6.651116822429907,50.73364485981308
49043,113.5615428698356,51.90313490300607,18.05671553383681,57.53148708487085,16.89970110701107,44.09225092250922
49045,138.0373593786228,31.47916114073731,15.54300950614422,49.79514160401003,13.25909523809524,42.17167919799499
49047,55.96481728101467,34.82476852952834,18.40150614347998,39.51581603773585,9.385608490566037,45.2311320754717
49049,140.8845104308005,66.32943139416554,12.36121947082768,45.29111403362744,16.45652122523722,35.99267521225237
49051,93.93897499368528,43.30909547865622,23.59358423844405,48.6002380952381,12.66963636363636,39.36796536796537
49053,77.59637599724897,36.12048163686383,17.61244841815681,37.52974290578888,11.21636748013621,52.96424517593643
49055,45.70245698924732,19.13848924731183,49.22043010752688,21.33264516129032,6.251467741935484,107.0483870967742
49057,140.9003876186496,23.07731472747896,17.10530714584204,82.4091611425492,19.98224629479925,39.94529776340609
50001,71.67152731893265,14.18013278271919,43.67344345616264,42.05278070175439,7.316815789473684,41.14912280701754
50003,108.6684336538462,11.90249951923077,35.28173076923077,25.27855555555555,5.462033333333333,60.65555555555556
50005,100.51634796643,12.98420723047127,35.93156875403486,48.93290839694656,11.52868702290077,44.33587786259542
50007,155.3791697780909,33.25395984501586,18.05283550545967,77.73368058690744,15.79843115124154,42.46839729119639
50009,39.24741866666667,14.187952,36.57333333333333,31.25235555555556,11.48695555555556,44.8
50011,109.3089233013756,11.78682034180909,36.38724468528554,35.87053012048192,8.512156626506025,67.42570281124497
50013,90.31975045537341,8.888659380692166,27.41530054644809,26.33125,5.31825,55.0
50015,35.22150037119525,9.29641128433556,46.03414996288048,38.5478730964467,7.88877157360406,146.4619289340102
50017,56.34669757174392,34.06569610007359,45.76526857983811,48.22162068965518,9.88826436781609,54.02298850574713
50019,89.55948929421093,14.10948850118953,47.3370340999207,40.29073426573427,11.44724475524476,50.69230769230769
50021,158.4198768786127,45.84186531791907,21.51387283236994,45.03970334928229,11.37536842105263,65.50717703349282
50023,102.8453080451659,11.49646824276641,38.9636556104446,70.8490393258427,16.18880617977528,36.1938202247191
50025,93.30047191266773,16.67185581078008,40.70866499886286,36.14727160493828,8.323897119341565,76.52674897119341
50027,140.0499398663697,57.91447438752785,23.24521158129176,29.62935359116022,6.9663591160221,63.95027624309392
51001,119.7451100296234,12.05745789250952,65.15446466356326,33.67480670103093,6.099711340206186,56.57731958762886
51003,131.8030318062827,20.96880235602094,34.10916230366492,34.98530118443317,10.97592131979695,48.20135363790186
51005,94.65409989142236,48.82168295331162,18.55048859934853,27.59716129032258,7.250752688172043,45.46236559139785
51007,20.61828717948718,5.765784615384615,78.87692307692308,29.88037209302326,5.257627906976745,44.95348837209303
51009,116.2453682983683,19.37397435897436,50.2948717948718,24.73099025974026,8.829305194805194,52.63311688311688
51011,113.8243063147974,79.24328557964186,23.27898209236569,26.92272195121952,9.634234146341464,99.59024390243903
51013,175.8427514975387,105.0999157226736,12.68507205978293,131.6850431454419,19.32925446532127,30.3238227789376
51015,138.5339435409635,33.37516661552623,52.51856397667996,27.31813069016153,8.692356828193834,68.0704845814978
51017,49.38298387096774,22.11452903225807,52.51290322580645,14.88871428571429,6.442428571428572,45.64285714285715
51019,93.37182465277778,10.87547118055555,38.08177083333333,30.3542375,9.118161458333333,56.54583333333333
51021,32.62604724409449,3.213763779527559,187.6259842519685,21.87361904761905,7.414857142857143,54.16666666666666
51023,139.5450058309038,29.50774985422741,25.96734693877551,34.32731196581197,9.154286324786325,45.58119658119658
51025,45.70453746770026,15.41129198966408,104.6847545219638,17.76780808080808,3.767843434343434,60.18181818181818
51027,78.62985632183907,47.7837367816092,143.7252873563218,15.07437037037037,3.250629629629629,82.74074074074075
51029,61.20908893709328,62.66406941431669,66.57483731019522,14.14835714285714,3.204345238095238,66.64285714285714
51031,74.81112681638045,10.24851756935271,34.22906208718626,33.56792964071856,8.979025449101798,53.24550898203593
51033,150.6847192513369,18.12912121212121,85.21657754010695,36.02025426944972,6.095022770398482,49.41935483870968
51035,92.82156736711988,10.66211866501854,102.9814585908529,24.18323278688525,7.082032786885248,62.48852459016393
51036,88.0435287356322,7.450724137931034,117.3333333333333,16.86564462809918,3.53046694214876,52.62809917355372
51037,56.32808796296296,11.57944444444444,172.287037037037,11.73795652173913,4.007173913043478,78.3586956521739
51041,181.5113086739529,90.10103645208163,14.57824246635921,53.15941245644599,11.99905531358885,44.65635888501742
51043,110.676472404116,19.28832366697848,105.8624883068288,30.67340070921986,6.133,91.37234042553192
51045,28.50243181818182,6.682306818181818,82.2159090909091,76.6986875,13.999375,45.4375
51047,141.6694774725275,49.27860769230769,83.6554945054945,39.93524705882353,10.24986928104575,50.14117647058823
51049,34.57188983050847,7.484889830508474,170.6779661016949,8.325275510204083,1.850239795918367,245.280612244898
51051,42.1612118863049,13.43694315245478,108.8294573643411,32.10052083333333,6.218458333333333,60.54166666666666
51053,195.9084296187683,17.10306744868035,76.41495601173021,26.4722901678657,6.319043165467625,69.47002398081534
51057,101.586171875,15.34393229166667,101.0677083333333,41.31194736842104,10.17463157894737,37.21052631578947
51059,171.0961619223881,114.7714004298507,8.58499104477612,93.53315572848302,18.29530386274142,29.55081567597975
51061,125.567531883446,20.05664379222973,78.3819679054054,42.34520325203253,6.761906504065041,69.6260162601626
51063,161.4937571059431,122.1876666666667,30.90697674418605,20.87077586206897,5.001827586206897,42.82758620689656
51065,160.4843573735199,62.71273842841765,28.94886975242196,28.0174243902439,5.189078048780488,58.70731707317074
51067,74.7906246798603,7.246789522700816,34.50873108265425,26.47464846416382,6.446857792946529,51.99544937428897
51069,137.6121951219512,33.38921587960561,27.84431759211209,41.23793803921568,9.682274509803923,46.41882352941177
51071,173.0512112211221,24.67652805280528,26.94059405940594,33.03331055900621,5.434478260869564,61.96273291925466
51073,136.2587623026927,11.33869080779944,54.04735376044568,38.49286230248307,6.720632054176073,41.70428893905192
51075,180.0903367125271,34.34974366401159,91.80231716147719,34.59369803063457,9.693203501094091,48.53172866520788
51077,76.08542434210526,9.89786019736842,142.2878289473684,10.55907894736842,7.4575,70.30701754385964
51079,123.4545565312843,16.72051920965971,40.65861690450055,29.55637704918032,6.541890710382515,52.98907103825137
51081,58.13661751152073,12.36898156682028,72.72811059907833,29.5877125,7.5493,63.0125
51083,120.4059872262774,31.59124817518247,52.88594890510949,25.81234868421053,8.200309210526317,52.94078947368421
51085,168.6237504375219,19.44699212460623,28.6977598879944,45.59657573998839,9.955270458502612,39.43238537434707
51087,167.2883950285754,99.96019190249949,12.33360875852097,86.79197915904936,15.36403692870201,37.04789762340037
51089,132.6333971201213,10.61099393709739,24.49867374005305,19.48388126649077,5.366770448548813,58.23746701846966
51091,15.23165185185185,8.78688148148148,155.1407407407407,6.762666666666665,4.608,173.1666666666667
51093,131.9641868073879,15.42843535620053,65.81160949868074,37.57315114503817,7.219700763358779,51.34961832061069
51095,121.2125299866131,16.75666947791164,13.78808567603748,52.07890685640361,10.0809935316947,42.63777490297542
51097,100.404,13.98897641509434,99.05188679245283,29.20081451612904,5.57015322580645,62.53225806451613
51099,133.9261714162349,23.28607858376511,22.88816925734024,31.69645918367346,6.430270408163266,60.94897959183673
51101,172.7078204283361,19.5800082372323,129.3113673805601,33.48194672131147,7.162299180327869,41.80737704918032
51103,64.22297946084724,10.56082284980745,104.1604621309371,10.2571756097561,2.073731707317073,103.3170731707317
51105,97.07943275488071,84.636647505423,50.79609544468546,23.84609722222222,7.039208333333334,62.68055555555556
51107,179.9195759907657,116.3948924699545,13.28250684652468,82.31026488549617,13.16898091603054,34.39103053435115
51109,91.51867107583774,44.84281746031746,158.1723985890653,27.229465,5.438579285714286,73.18
51111,125.1539878787879,7.051321212121211,121.3090909090909,25.50377064220184,4.466183486238532,84.73394495412845
51113,82.06874377224197,16.19176868327402,65.90747330960853,28.12866515837104,6.32708597285068,74.36199095022624
51115,98.97491337099811,16.11752730696799,24.24482109227872,16.7703,3.268366666666666,41.28333333333333
51117,61.49644338875693,12.87089944576405,105.575613618369,29.047962,4.856612000000001,66.774
51119,65.1804219330855,12.41453345724907,80.99814126394052,27.18937050359713,4.535320143884894,61.58273381294964
51121,123.5656344349245,16.3452366381069,30.44471644226846,43.00968072289157,10.24362530120482,48.16024096385542
51125,132.2767247242647,121.6366447610294,29.68704044117647,25.36071511627907,9.188191860465114,57.07558139534883
51127,118.1323403395311,16.5825303152789,55.64834276475344,29.09068075117371,7.887910798122067,72.12676056338029
51131,109.9695352697095,9.077960580912864,128.2344398340249,41.70603448275862,8.802465517241378,50.9080459770115
51133,82.59212045169384,13.63488833124216,107.4090338770389,15.56337254901961,3.136444444444444,63.6078431372549
51135,36.89514434782608,6.347573913043479,81.73217391304348,50.68354487179487,8.518615384615385,40.57692307692308
51137,168.8295825123153,18.66694950738917,68.42857142857143,27.9555625,5.225265625,66.8203125
51139,82.61849028077755,6.936757019438445,88.79805615550755,41.94209049773755,10.86360633484163,71.289592760181
51141,17.59937229437229,6.224357142857142,100.6222943722944,13.04884615384615,3.84748076923077,63.08653846153846
51143,109.572411021814,8.867002583237658,35.97388059701493,33.79584765625,8.485775390625001,53.330078125
51145,175.6058788235294,23.05207529411764,26.20411764705882,39.92670689655173,9.331229885057471,46.41379310344828
51147,66.14915111940299,34.72005597014925,55.00373134328358,31.14639411764706,7.586658823529412,43.94705882352941
51149,196.3213109463585,51.81495900566942,16.56737897950283,51.39155033557047,10.50114541387025,37.54362416107382
51153,185.9588723953663,106.4870097550479,10.62260158519528,65.83512405901837,15.43712496236073,31.45528455284553
51155,140.7257332521316,11.56748355663825,80.12180267965896,31.25008083832335,7.270140718562875,47.57784431137725
51157,57.13588867562379,5.207792706333975,169.6410748560461,52.8151746031746,7.288460317460316,48.22222222222222
51159,82.03447586206896,13.96555862068966,135.2275862068965,15.59472916666667,4.024833333333333,79.9375
51161,136.3545719704532,15.31101417448592,22.28907965661809,40.52601062416998,10.00489110225764,41.82470119521912
51163,125.1962934782609,40.04973043478261,50.94891304347826,42.30384150943397,12.50030566037736,50.3811320754717
51165,158.0864082100969,29.33330520142784,27.46685364609893,27.41803276836158,7.902374011299434,47.44180790960452
51167,67.24167346938775,50.4692480376766,36.425431711146,30.91609956709957,9.041090909090908,69.21645021645021
51169,65.83477234636871,38.90117597765363,41.75279329608939,53.35193548387095,13.51262365591398,56.78494623655914
51171,58.10593882433356,7.705895078605606,60.80827067669173,32.62719848771267,8.087181474480152,50.58223062381852
51173,120.3077392138063,11.95465388302972,61.20613614573346,26.59247972972973,7.087310810810811,98.18243243243244
51175,130.2384190871369,12.22039834024896,76.81742738589212,21.04572164948453,7.476360824742268,77.35051546391753
51177,184.1888593267449,80.06794255713405,21.83307597282273,40.99183120204603,11.3604663256607,43.05711849957374
51179,183.0306649020646,89.29202858655373,13.39756484912652,71.7120742996346,9.914147381242389,37.26309378806334
51181,78.20651162790696,62.36368837209304,50.65116279069768,59.67773076923076,10.30680769230769,55.41346153846154
51183,90.3108275862069,35.86632183908046,68.98850574712644,27.75122093023256,8.801837209302326,55.6046511627907
51185,102.3194862508384,16.50329443326627,39.74245472837022,33.3975421686747,6.279012048192771,59.2289156626506
51187,106.8135820964749,19.08043460111317,67.18320964749536,55.83099388379205,11.75291437308869,44.7217125382263
51191,104.4175915957155,50.99794177423784,24.27107937379841,48.4959156626506,12.95416465863454,62.5722891566265
51193,99.92171864009379,18.30290738569754,54.15357561547479,20.92115,5.0930375,44.5
51195,84.06342245989305,16.72074407944996,48.20779220779221,42.88764646464646,6.717606060606061,60.32323232323233
51197,46.79378378378379,9.047557557557559,51.92292292292292,34.20712883435584,10.2116472392638,60.38650306748466
51199,145.7775163120567,80.38811134751774,15.43782505910166,71.717197875166,12.87088844621514,40.59096945551128
51510,171.3548074367766,25.11907533219031,14.92391770252893,145.0907120921305,23.15440499040307,27.80166346769034
51520,87.6764756097561,58.23167987804879,7.351626016260163,38.85517142857142,15.48758214285714,60.35357142857143
51530,129.4806766917293,12.85263909774436,20.86466165413534,31.00018181818182,9.986772727272726,30.09090909090909
51540,138.378015,39.15010928571429,16.05928571428571,43.91566911764705,11.0079705882353,44.94485294117647
51550,139.3577502324402,77.05282004902375,31.292621080213,63.12700506008856,13.96759772296015,38.8437697659709
51570,212.6458603667137,15.18560225669958,15.85613540197461,41.5083547008547,13.69846153846154,30.99572649572649
51580,79.50894476744186,39.52593313953489,23.50290697674419,35.77139999999999,7.924475000000001,39.025
51590,158.7086134387352,19.23573043478261,17.21501976284585,46.71854703832754,16.74783275261324,37.29965156794425
51595,93.44601117318436,9.805016759776535,19.05027932960894,28.99356363636364,15.93407272727273,51.05454545454545
51600,175.2565744024672,113.2143612181958,9.067848882035467,100.6054753747323,19.64977301927195,25.08779443254818
51610,188.8006813391196,122.5231921884687,7.26906385616863,101.7557605633803,21.76928169014084,24.23474178403756
51620,135.5207854251012,11.82392712550608,46.24696356275304,26.35880952380953,7.841380952380952,47.38095238095238
51630,182.8116217054263,91.24493488372093,12.94108527131783,64.70217510548522,16.22840717299578,34.75738396624472
51640,231.3669253731343,20.26196119402985,41.17910447761194,22.799875,8.701410714285712,51.92857142857143
51650,150.1616213818861,67.90911834733893,12.95238095238095,74.8883932038835,14.80977323162275,36.38210818307905
51660,156.7331428571429,63.10340442655936,13.79476861167002,34.95606883365201,11.81649330783939,41.25239005736137
51670,232.7942296416938,16.09983224755701,18.40553745928339,50.27670063694267,13.42624840764331,34.26114649681529
51678,143.8085970873786,16.86097087378641,21.80582524271844,45.565,15.2598,30.0
51680,130.7210975149418,15.34460836741113,18.72664359861592,60.39889894419306,17.78034238310709,37.83559577677224
51683,188.0485263888889,103.7891673611111,10.37083333333333,86.0309554973822,15.82396858638743,30.68062827225131
51685,198.5099025096525,108.6655077220077,9.514478764478765,68.26735156249998,13.558046875,32.0390625
51690,165.7958165467626,16.40022841726619,18.72841726618705,36.04696153846152,10.24966666666667,47.82051282051282
51700,144.4059409697822,94.68870028109629,15.29638088545327,79.40862075983718,14.86662143826323,36.64450474898236
51710,150.2625130644513,17.50471512796463,13.32252445397293,96.89561401952085,18.00664241348713,37.47293700088731
51720,83.78324,10.557512,32.784,38.07046666666666,7.359533333333333,50.4
51730,179.9557088388215,13.79766377816291,19.30329289428076,42.77533333333332,10.64758974358974,40.5982905982906
51735,124.7928450704225,93.00213239436621,15.20704225352113,48.04772727272726,8.762848484848487,34.45454545454545
51740,139.0064708520179,62.9412735426009,16.48467862481315,52.00984131455399,10.11009953051643,45.32112676056338
51750,79.58883103448277,10.74523103448276,17.71896551724138,63.13218749999999,16.46235416666667,34.52083333333334
51760,158.2201409501938,89.30830701880294,12.77752260657385,218.9862733333333,23.34259866666667,30.74066666666667
51770,127.2980894588677,16.09563528307789,17.36002502345949,43.16502059496567,11.27132723112128,41.30320366132723
51775,176.6620611160319,15.51312223206378,19.31000885739592,41.87931176470588,14.32461764705882,38.85882352941177
51790,178.378095574086,114.5297652341244,11.83194355355997,36.70980479452054,6.523578767123289,51.48972602739726
51800,149.7963599341835,15.9179099136158,53.16865487453722,45.00612565997888,9.537144667370644,44.19746568109821
51810,138.6985377574371,64.93254411390795,14.1318755826765,119.9317727038184,19.12204231166151,35.3875128998968
51820,173.6260030769231,41.20266846153847,15.79846153846154,42.57585869565217,13.46620652173913,54.07608695652174
51830,132.6307607655502,16.13171291866029,12.20813397129187,61.74769649805447,11.39923346303502,41.22568093385214
51840,153.5221504599212,49.49369316688568,20.25624178712221,44.78327341772152,10.65922784810127,35.7746835443038
53001,53.39291845196959,12.60190393918452,41.91430545957153,36.38741693811074,10.07328013029316,62.02931596091205
53003,84.28262333674513,17.58503275332651,64.79733879222108,37.19811515151515,8.756454545454547,56.26666666666667
53005,109.3722536533656,15.32789929582797,25.01764215946089,48.22527187646232,11.76888769302761,50.84791764155358
53007,97.75688235294118,24.73416964705882,18.82164705882353,39.06872117647059,11.14719176470588,64.29411764705883
53009,86.18896949052133,13.48145349526066,37.75325829383886,39.68981927710843,7.998478485370051,51.23407917383821
53011,160.1930178200739,29.62552206615803,19.3382578923247,44.68548357348703,11.96637617675312,47.96695485110471
53013,13.38443686006826,10.18400341296928,43.08191126279863,55.32968000000001,13.71172,51.78
53015,142.1768077134986,25.72295188246097,29.39651056014693,23.9645412371134,6.194202749140893,58.38230240549828
53017,99.30720741482965,51.58193737474949,13.76052104208417,31.63469536423841,9.780370860927151,49.61920529801324
53019,26.39109090909091,4.574412587412587,94.15384615384616,19.74995495495496,3.359009009009009,126.4324324324324
53021,101.1853503730312,17.39264382426085,24.27991157778392,40.97360028248587,12.37206920903955,48.08050847457627
53023,16.91453703703704,2.493314814814815,334.3518518518518,54.40025,6.092625,30.5
53025,76.40666228580935,69.71771651971386,20.34586591249376,39.37303677510609,12.04342857142857,58.62517680339462
53027,102.243854862119,22.61858563134978,33.92561683599419,27.45123732251521,7.121892494929006,57.13793103448276
53029,119.6966712661107,37.54603699772555,24.67232752084913,31.77715506547209,9.536708476912473,59.47966919365955
53031,75.53088421658985,6.570955069124424,44.14804147465438,33.32339705882353,10.96071323529412,47.21813725490196
53033,164.7672342024238,54.83987317270314,12.55491329479769,103.4279323700991,22.73041052774386,35.49226699226699
53035,148.6473164380839,22.27584178095806,29.1994301994302,42.36549427753934,8.018950286123033,54.03361945636624
53037,72.30226997698126,23.16507661953305,51.50049325879645,37.19055140186916,10.26250934579439,48.3582554517134
53039,62.00723662551441,8.193739368998628,70.14814814814815,22.25247222222222,7.107447530864198,66.89197530864197
53041,85.95975275770255,11.0295405096995,72.72156713579308,30.27883436853002,7.885096273291926,55.01656314699793
53043,19.85883855024711,11.56057166392092,67.72981878088962,46.928991902834,13.7885060728745,49.4493927125506
53045,109.4925547465696,50.5509588350602,40.10613273592831,27.92352259332024,6.586408644400786,70.14931237721022
53047,48.47724885290148,9.31587044534413,49.68070175438596,36.80231270358306,12.05938110749186,57.90228013029316
53049,107.1414393004115,11.39410288065844,35.49691358024691,36.60291228070176,8.92721052631579,46.24561403508772
53051,41.18223815309842,38.54917253948967,48.60631834750912,11.01049074074074,2.89487962962963,176.0462962962963
53053,171.2696259032287,25.11633193085155,19.69839019482301,59.1102774912075,13.78169495896835,41.32180539273153
53055,79.05496211048158,74.11400247875353,47.50531161473088,49.25399999999999,8.44209828009828,43.66339066339066
53057,138.0676851168512,24.10731642066421,35.3710024600246,35.68613384188627,9.813777392510403,57.84674063800277
53059,34.65989316650626,9.59220500481232,93.05967276227142,21.0609375,6.39069375,67.9625
53061,156.6033716440519,54.20376842749862,16.70736777645277,58.65363308556066,15.7916198007275,44.54262217301913
53063,144.5952616045949,19.31067080879962,23.14463750316078,131.7533848492526,16.38165784139853,46.88104889789714
53065,71.24194641313743,8.394393690579085,89.73509075194468,18.60562654668167,4.729581552305961,149.9223847019123
53067,168.8173104931929,16.26793616748009,21.53294374518366,39.77169047619047,10.52311658456486,46.0632183908046
53069,59.43937296037296,11.15868531468532,42.65268065268065,26.06446666666667,8.119200000000001,39.06666666666667
53071,112.4888768087603,23.29431208447399,36.78333985138835,38.58122630560928,11.33040618955513,52.82785299806577
53073,127.7533715996578,21.22033567151411,27.10513259195894,53.0887723676202,13.24712598904443,48.03286670724285
53075,98.72979829672794,25.02635589421784,61.16853428955626,51.29928859060403,10.61768456375839,45.93624161073826
53077,88.09407104219258,12.4940105781945,35.80526505589614,38.96914084507042,11.59892776010904,58.06724216265334
54001,26.07982247191011,3.36605393258427,129.4988764044944,19.66231355932204,4.118508474576271,83.16949152542372
54003,153.6491147221806,13.05289695971245,75.58873745694174,23.18463282442748,4.903467175572518,55.86641221374046
54005,103.8678581838565,16.9711384529148,33.65807174887892,29.40722857142858,4.639800000000001,112.9
54007,31.369718464351,3.823250457038391,67.03290676416819,29.68483064516129,6.631943548387097,119.5806451612903
54009,123.8946948408342,10.42252360043908,28.8781558726674,43.72198657718121,13.17171812080537,47.74496644295302
54011,152.5984545008985,16.47842787126287,28.56771769318739,42.98420487106017,12.40850859598854,61.60601719197707
54013,14.7158275862069,4.005310344827586,234.0287356321839,81.90933333333332,8.192666666666668,109.3333333333333
54015,39.80147668393783,5.487606217616581,115.160621761658,5.072028925619835,1.058206611570248,123.0247933884298
54017,62.28492878338279,6.029089020771512,188.9406528189911,34.37925,6.621375000000001,61.875
54019,130.704578313253,21.82176670317634,43.53997809419496,26.04413076923077,5.473338461538462,74.1923076923077
54021,51.84922950819672,13.37092349726776,81.04371584699453,36.02116666666667,7.032125000000001,93.58333333333333
54023,41.26189894736842,6.278505263157895,49.46315789473685,24.02378846153846,6.792403846153847,62.03846153846154
54025,108.6464812132186,22.36033137166138,52.60932548664554,31.40811627906977,8.655441860465116,54.06976744186046
54027,37.46674018126889,5.540631419939578,93.76737160120845,23.00886626139818,2.905395136778115,68.50759878419453
54029,191.2297814938684,16.77554292084727,22.65328874024526,66.49343298969072,14.1923676975945,39.45704467353952
54031,38.09838190954774,20.17775711892797,30.80067001675042,31.72463333333334,5.039433333333333,55.88333333333333
54033,89.79781944444446,10.07379198966408,41.92183462532299,32.45337583892618,10.12699597315436,79.99328859060402
54035,107.2664594202899,19.21443333333334,34.36304347826087,37.35899999999999,9.787656862745099,71.00653594771242
54037,157.6856341623036,13.25844535340314,48.09195026178011,42.97036435643565,9.142912871287129,51.2970297029703
54039,155.7365619689423,23.11452147670671,26.64635218283036,52.28046467589221,11.97486962855062,63.51493080844865
54041,52.49659190556492,9.114752107925803,83.97301854974705,66.98698876404495,12.96352247191012,64.75842696629213
54043,76.48752165543793,9.207457170356113,72.02406159769009,50.24192708333334,6.506374999999999,56.21875
54045,122.3439071017275,22.34648829174664,30.93166986564299,46.79116666666665,9.036648148148148,64.5925925925926
54047,50.50484738372094,5.693758720930233,34.76162790697674,23.25577272727273,3.479181818181818,66.22727272727273
54049,138.6262700642055,12.4437102728732,33.95826645264847,38.28551937984496,8.32077519379845,53.94186046511628
